attr,theta,width_confint,width_CI,t-test,pvalue,rep,level,objective,nrmse,theta_true,bias,fn,fp,f_type
k2,-0.151,"[-0.644, 0.343]",0.493,-0.609,0.545,19,0.150,75598337.882,0.087,0.000,-0.151,0,0,fp
k3,0.345,"[-0.334, 1.023]",0.678,1.014,0.314,19,0.150,75598337.882,0.087,0.000,0.345,0,0,fp
k4,0.531,"[-0.024, 1.086]",0.555,1.908,0.061,19,0.150,75598337.882,0.087,0.000,0.531,0,1,fp
k5,0.300,"[-0.167, 0.768]",0.468,1.282,0.204,19,0.150,75598337.882,0.087,0.000,0.300,0,0,fp
vot,0.152,,,,,19,0.150,75598337.882,0.087,0.167,-0.014,0,0,fn
tt,-1.294,"[-1.754, -0.833]",0.461,-5.602,0.000,19,0.200,125453940.207,0.114,-1.000,-0.294,0,0,fn
c,-7.286,"[-10.059, -4.512]",2.773,-5.243,0.000,19,0.200,125453940.207,0.114,-6.000,-1.286,0,0,fn
s,-3.264,"[-4.435, -2.093]",1.171,-5.562,0.000,19,0.200,125453940.207,0.114,-3.000,-0.264,0,0,fn
k0,-0.774,"[-1.657, 0.109]",0.883,-1.750,0.085,19,0.200,125453940.207,0.114,0.000,-0.774,0,1,fp
k1,-0.056,"[-0.914, 0.801]",0.858,-0.131,0.896,19,0.200,125453940.207,0.114,0.000,-0.056,0,0,fp
k2,-0.837,"[-1.641, -0.034]",0.803,-2.081,0.041,19,0.200,125453940.207,0.114,0.000,-0.837,0,1,fp
k3,0.849,"[-0.274, 1.972]",1.123,1.508,0.136,19,0.200,125453940.207,0.114,0.000,0.849,0,0,fp
k4,0.313,"[-0.476, 1.101]",0.788,0.791,0.432,19,0.200,125453940.207,0.114,0.000,0.313,0,0,fp
k5,0.840,"[0.082, 1.598]",0.758,2.211,0.030,19,0.200,125453940.207,0.114,0.000,0.840,0,1,fp
vot,0.178,,,,,19,0.200,125453940.207,0.114,0.167,0.011,0,0,fn
tt,-0.899,"[-1.238, -0.561]",0.338,-5.302,0.000,19,0.250,140004829.634,0.117,-1.000,0.101,0,0,fn
c,-6.111,"[-8.412, -3.811]",2.300,-5.303,0.000,19,0.250,140004829.634,0.117,-6.000,-0.111,0,0,fn
s,-2.989,"[-4.134, -1.844]",1.145,-5.209,0.000,19,0.250,140004829.634,0.117,-3.000,0.011,0,0,fn
k0,-0.251,"[-1.059, 0.557]",0.808,-0.620,0.538,19,0.250,140004829.634,0.117,0.000,-0.251,0,0,fp
k1,-1.395,"[-2.358, -0.432]",0.963,-2.892,0.005,19,0.250,140004829.634,0.117,0.000,-1.395,0,1,fp
k2,-0.180,"[-0.915, 0.555]",0.735,-0.489,0.627,19,0.250,140004829.634,0.117,0.000,-0.180,0,0,fp
k3,0.518,"[-0.557, 1.593]",1.075,0.961,0.340,19,0.250,140004829.634,0.117,0.000,0.518,0,0,fp
k4,0.680,"[-0.161, 1.52]",0.841,1.614,0.111,19,0.250,140004829.634,0.117,0.000,0.680,0,0,fp
k5,0.329,"[-0.356, 1.014]",0.685,0.958,0.341,19,0.250,140004829.634,0.117,0.000,0.329,0,0,fp
vot,0.147,,,,,19,0.250,140004829.634,0.117,0.167,-0.020,0,0,fn
tt,-0.908,"[-1.238, -0.577]",0.331,-5.481,0.000,20,0.150,108148355.009,0.106,-1.000,0.092,0,0,fn
c,-5.398,"[-7.102, -3.693]",1.704,-6.321,0.000,20,0.150,108148355.009,0.106,-6.000,0.602,0,0,fn
s,-2.653,"[-3.468, -1.837]",0.815,-6.495,0.000,20,0.150,108148355.009,0.106,-3.000,0.347,0,0,fn
k0,0.280,"[-0.037, 0.596]",0.316,1.764,0.082,20,0.150,108148355.009,0.106,0.000,0.280,0,1,fp
k1,-0.250,"[-0.957, 0.458]",0.708,-0.704,0.484,20,0.150,108148355.009,0.106,0.000,-0.250,0,0,fp
k2,-0.111,"[-0.526, 0.304]",0.415,-0.533,0.596,20,0.150,108148355.009,0.106,0.000,-0.111,0,0,fp
k3,0.019,"[-0.363, 0.401]",0.382,0.099,0.921,20,0.150,108148355.009,0.106,0.000,0.019,0,0,fp
k4,-0.070,"[-0.521, 0.381]",0.451,-0.310,0.758,20,0.150,108148355.009,0.106,0.000,-0.070,0,0,fp
k5,0.278,"[-0.344, 0.901]",0.623,0.891,0.376,20,0.150,108148355.009,0.106,0.000,0.278,0,0,fp
vot,0.168,,,,,20,0.150,108148355.009,0.106,0.167,0.001,0,0,fn
tt,-1.259,"[-1.736, -0.783]",0.476,-5.277,0.000,20,0.200,100205366.515,0.102,-1.000,-0.259,0,0,fn
c,-6.867,"[-9.182, -4.551]",2.316,-5.918,0.000,20,0.200,100205366.515,0.102,-6.000,-0.867,0,0,fn
s,-3.226,"[-4.297, -2.155]",1.071,-6.012,0.000,20,0.200,100205366.515,0.102,-3.000,-0.226,0,0,fn
k0,0.246,"[-0.133, 0.626]",0.380,1.296,0.200,20,0.200,100205366.515,0.102,0.000,0.246,0,0,fp
k1,-0.381,"[-1.223, 0.461]",0.842,-0.902,0.370,20,0.200,100205366.515,0.102,0.000,-0.381,0,0,fp
k2,-0.286,"[-0.794, 0.221]",0.507,-1.127,0.264,20,0.200,100205366.515,0.102,0.000,-0.286,0,0,fp
k3,0.144,"[-0.305, 0.593]",0.449,0.640,0.524,20,0.200,100205366.515,0.102,0.000,0.144,0,0,fp
k4,-0.208,"[-0.764, 0.348]",0.556,-0.746,0.459,20,0.200,100205366.515,0.102,0.000,-0.208,0,0,fp
k5,0.705,"[-0.03, 1.44]",0.735,1.916,0.060,20,0.200,100205366.515,0.102,0.000,0.705,0,1,fp
vot,0.183,,,,,20,0.200,100205366.515,0.102,0.167,0.017,0,0,fn
tt,-1.314,"[-1.819, -0.809]",0.505,-5.197,0.000,20,0.250,91925458.295,0.097,-1.000,-0.314,0,0,fn
c,-7.498,"[-10.159, -4.837]",2.661,-5.624,0.000,20,0.250,91925458.295,0.097,-6.000,-1.498,0,0,fn
s,-3.671,"[-4.985, -2.357]",1.314,-5.577,0.000,20,0.250,91925458.295,0.097,-3.000,-0.671,0,0,fn
k0,0.573,"[0.18, 0.966]",0.393,2.912,0.005,20,0.250,91925458.295,0.097,0.000,0.573,0,1,fp
k1,-0.044,"[-0.902, 0.814]",0.858,-0.103,0.918,20,0.250,91925458.295,0.097,0.000,-0.044,0,0,fp
k2,0.019,"[-0.456, 0.495]",0.476,0.081,0.935,20,0.250,91925458.295,0.097,0.000,0.019,0,0,fp
k3,0.453,"[-0.042, 0.949]",0.496,1.826,0.072,20,0.250,91925458.295,0.097,0.000,0.453,0,1,fp
k4,-0.244,"[-0.774, 0.287]",0.531,-0.917,0.363,20,0.250,91925458.295,0.097,0.000,-0.244,0,0,fp
k5,0.165,"[-0.522, 0.853]",0.688,0.480,0.633,20,0.250,91925458.295,0.097,0.000,0.165,0,0,fp
vot,0.175,,,,,20,0.250,91925458.295,0.097,0.167,0.009,0,0,fn
tt,-0.952,"[-1.256, -0.648]",0.304,-6.252,0.000,21,0.150,79574763.699,0.088,-1.000,0.048,0,0,fn
c,-5.642,"[-7.203, -4.082]",1.560,-7.218,0.000,21,0.150,79574763.699,0.088,-6.000,0.358,0,0,fn
s,-2.654,"[-3.518, -1.79]",0.864,-6.129,0.000,21,0.150,79574763.699,0.088,-3.000,0.346,0,0,fn
k0,-0.794,"[-1.301, -0.286]",0.507,-3.122,0.003,21,0.150,79574763.699,0.088,0.000,-0.794,0,1,fp
k1,0.178,"[-0.241, 0.596]",0.419,0.847,0.400,21,0.150,79574763.699,0.088,0.000,0.178,0,0,fp
k2,-0.220,"[-0.533, 0.092]",0.312,-1.406,0.164,21,0.150,79574763.699,0.088,0.000,-0.220,0,0,fp
k3,0.480,"[0.009, 0.951]",0.471,2.034,0.046,21,0.150,79574763.699,0.088,0.000,0.480,0,1,fp
k4,-0.086,"[-0.444, 0.271]",0.358,-0.482,0.632,21,0.150,79574763.699,0.088,0.000,-0.086,0,0,fp
k5,0.367,"[-0.092, 0.826]",0.459,1.597,0.115,21,0.150,79574763.699,0.088,0.000,0.367,0,0,fp
vot,0.169,,,,,21,0.150,79574763.699,0.088,0.167,0.002,0,0,fn
tt,-0.972,"[-1.357, -0.587]",0.385,-5.039,0.000,21,0.200,137495679.567,0.116,-1.000,0.028,0,0,fn
c,-6.192,"[-8.383, -4.001]",2.191,-5.640,0.000,21,0.200,137495679.567,0.116,-6.000,-0.192,0,0,fn
s,-2.983,"[-4.228, -1.738]",1.245,-4.782,0.000,21,0.200,137495679.567,0.116,-3.000,0.017,0,0,fn
k0,0.042,"[-0.668, 0.751]",0.710,0.117,0.907,21,0.200,137495679.567,0.116,0.000,0.042,0,0,fp
k1,0.233,"[-0.356, 0.822]",0.589,0.789,0.433,21,0.200,137495679.567,0.116,0.000,0.233,0,0,fp
k2,-0.175,"[-0.632, 0.282]",0.457,-0.765,0.447,21,0.200,137495679.567,0.116,0.000,-0.175,0,0,fp
k3,0.043,"[-0.623, 0.71]",0.666,0.130,0.897,21,0.200,137495679.567,0.116,0.000,0.043,0,0,fp
k4,0.035,"[-0.455, 0.525]",0.490,0.142,0.888,21,0.200,137495679.567,0.116,0.000,0.035,0,0,fp
k5,-0.039,"[-0.622, 0.543]",0.583,-0.134,0.894,21,0.200,137495679.567,0.116,0.000,-0.039,0,0,fp
vot,0.157,,,,,21,0.200,137495679.567,0.116,0.167,-0.010,0,0,fn
tt,-0.837,"[-1.129, -0.545]",0.292,-5.722,0.000,21,0.250,116269183.457,0.107,-1.000,0.163,0,0,fn
c,-5.448,"[-7.158, -3.737]",1.710,-6.357,0.000,21,0.250,116269183.457,0.107,-6.000,0.552,0,0,fn
s,-2.555,"[-3.467, -1.643]",0.912,-5.590,0.000,21,0.250,116269183.457,0.107,-3.000,0.445,0,0,fn
k0,-0.043,"[-0.611, 0.525]",0.568,-0.151,0.880,21,0.250,116269183.457,0.107,0.000,-0.043,0,0,fp
k1,0.216,"[-0.279, 0.711]",0.495,0.870,0.388,21,0.250,116269183.457,0.107,0.000,0.216,0,0,fp
k2,-0.320,"[-0.697, 0.058]",0.377,-1.692,0.095,21,0.250,116269183.457,0.107,0.000,-0.320,0,1,fp
k3,-0.299,"[-0.881, 0.284]",0.583,-1.024,0.310,21,0.250,116269183.457,0.107,0.000,-0.299,0,0,fp
k4,0.197,"[-0.241, 0.635]",0.438,0.898,0.372,21,0.250,116269183.457,0.107,0.000,0.197,0,0,fp
k5,0.244,"[-0.246, 0.734]",0.490,0.994,0.324,21,0.250,116269183.457,0.107,0.000,0.244,0,0,fp
vot,0.154,,,,,21,0.250,116269183.457,0.107,0.167,-0.013,0,0,fn
tt,-0.828,"[-1.082, -0.574]",0.254,-6.503,0.000,22,0.150,93564110.432,0.101,-1.000,0.172,0,0,fn
c,-5.003,"[-6.508, -3.497]",1.506,-6.631,0.000,22,0.150,93564110.432,0.101,-6.000,0.997,0,0,fn
s,-2.722,"[-3.763, -1.681]",1.041,-5.218,0.000,22,0.150,93564110.432,0.101,-3.000,0.278,0,0,fn
k0,-0.126,"[-0.594, 0.342]",0.468,-0.537,0.593,22,0.150,93564110.432,0.101,0.000,-0.126,0,0,fp
k1,-0.266,"[-0.897, 0.365]",0.631,-0.841,0.403,22,0.150,93564110.432,0.101,0.000,-0.266,0,0,fp
k2,0.014,"[-0.384, 0.412]",0.398,0.069,0.945,22,0.150,93564110.432,0.101,0.000,0.014,0,0,fp
k3,-0.136,"[-0.662, 0.39]",0.526,-0.516,0.608,22,0.150,93564110.432,0.101,0.000,-0.136,0,0,fp
k4,0.073,"[-0.259, 0.405]",0.332,0.438,0.663,22,0.150,93564110.432,0.101,0.000,0.073,0,0,fp
k5,0.066,"[-0.257, 0.388]",0.323,0.406,0.686,22,0.150,93564110.432,0.101,0.000,0.066,0,0,fp
vot,0.166,,,,,22,0.150,93564110.432,0.101,0.167,-0.001,0,0,fn
tt,-1.033,"[-1.345, -0.722]",0.312,-6.620,0.000,22,0.200,98119387.638,0.098,-1.000,-0.033,0,0,fn
c,-6.340,"[-8.251, -4.429]",1.911,-6.623,0.000,22,0.200,98119387.638,0.098,-6.000,-0.340,0,0,fn
s,-2.869,"[-4.036, -1.701]",1.168,-4.904,0.000,22,0.200,98119387.638,0.098,-3.000,0.131,0,0,fn
k0,0.065,"[-0.463, 0.594]",0.528,0.248,0.805,22,0.200,98119387.638,0.098,0.000,0.065,0,0,fp
k1,-0.032,"[-0.736, 0.672]",0.704,-0.090,0.928,22,0.200,98119387.638,0.098,0.000,-0.032,0,0,fp
k2,0.502,"[0.062, 0.943]",0.440,2.277,0.026,22,0.200,98119387.638,0.098,0.000,0.502,0,1,fp
k3,-0.089,"[-0.698, 0.519]",0.609,-0.293,0.771,22,0.200,98119387.638,0.098,0.000,-0.089,0,0,fp
k4,0.233,"[-0.149, 0.615]",0.382,1.219,0.227,22,0.200,98119387.638,0.098,0.000,0.233,0,0,fp
k5,-0.132,"[-0.488, 0.224]",0.356,-0.740,0.462,22,0.200,98119387.638,0.098,0.000,-0.132,0,0,fp
vot,0.163,,,,,22,0.200,98119387.638,0.098,0.167,-0.004,0,0,fn
tt,-0.907,"[-1.244, -0.57]",0.337,-5.370,0.000,22,0.250,145317620.660,0.117,-1.000,0.093,0,0,fn
c,-5.897,"[-8.082, -3.712]",2.185,-5.387,0.000,22,0.250,145317620.660,0.117,-6.000,0.103,0,0,fn
s,-2.909,"[-4.325, -1.492]",1.416,-4.099,0.000,22,0.250,145317620.660,0.117,-3.000,0.091,0,0,fn
k0,-0.230,"[-0.867, 0.407]",0.637,-0.721,0.473,22,0.250,145317620.660,0.117,0.000,-0.230,0,0,fp
k1,0.420,"[-0.394, 1.235]",0.814,1.030,0.307,22,0.250,145317620.660,0.117,0.000,0.420,0,0,fp
k2,-0.198,"[-0.738, 0.343]",0.541,-0.731,0.467,22,0.250,145317620.660,0.117,0.000,-0.198,0,0,fp
k3,-0.037,"[-0.766, 0.692]",0.729,-0.101,0.920,22,0.250,145317620.660,0.117,0.000,-0.037,0,0,fp
k4,0.371,"[-0.1, 0.842]",0.471,1.573,0.121,22,0.250,145317620.660,0.117,0.000,0.371,0,0,fp
k5,-0.004,"[-0.44, 0.432]",0.436,-0.018,0.986,22,0.250,145317620.660,0.117,0.000,-0.004,0,0,fp
vot,0.154,,,,,22,0.250,145317620.660,0.117,0.167,-0.013,0,0,fn
tt,-0.884,"[-1.148, -0.62]",0.264,-6.682,0.000,23,0.150,96820506.375,0.100,-1.000,0.116,0,0,fn
c,-4.955,"[-6.548, -3.363]",1.593,-6.210,0.000,23,0.150,96820506.375,0.100,-6.000,1.045,0,0,fn
s,-2.761,"[-3.467, -2.055]",0.706,-7.806,0.000,23,0.150,96820506.375,0.100,-3.000,0.239,0,0,fn
k0,0.004,"[-0.422, 0.431]",0.427,0.020,0.984,23,0.150,96820506.375,0.100,0.000,0.004,0,0,fp
k1,-0.192,"[-0.707, 0.322]",0.514,-0.747,0.458,23,0.150,96820506.375,0.100,0.000,-0.192,0,0,fp
k2,0.837,"[0.074, 1.6]",0.763,2.189,0.032,23,0.150,96820506.375,0.100,0.000,0.837,0,1,fp
k3,-0.084,"[-0.547, 0.379]",0.463,-0.362,0.718,23,0.150,96820506.375,0.100,0.000,-0.084,0,0,fp
k4,0.121,"[-0.363, 0.606]",0.485,0.499,0.619,23,0.150,96820506.375,0.100,0.000,0.121,0,0,fp
k5,-0.090,"[-0.465, 0.285]",0.375,-0.480,0.633,23,0.150,96820506.375,0.100,0.000,-0.090,0,0,fp
vot,0.178,,,,,23,0.150,96820506.375,0.100,0.167,0.012,0,0,fn
tt,-1.318,"[-1.692, -0.944]",0.374,-7.033,0.000,23,0.200,68835728.101,0.087,-1.000,-0.318,0,0,fn
c,-7.332,"[-9.515, -5.148]",2.183,-6.703,0.000,23,0.200,68835728.101,0.087,-6.000,-1.332,0,0,fn
s,-4.025,"[-5.054, -2.996]",1.029,-7.809,0.000,23,0.200,68835728.101,0.087,-3.000,-1.025,0,0,fn
k0,-0.155,"[-0.634, 0.323]",0.478,-0.648,0.519,23,0.200,68835728.101,0.087,0.000,-0.155,0,0,fp
k1,-0.807,"[-1.537, -0.077]",0.730,-2.208,0.031,23,0.200,68835728.101,0.087,0.000,-0.807,0,1,fp
k2,-0.276,"[-1.061, 0.51]",0.785,-0.700,0.486,23,0.200,68835728.101,0.087,0.000,-0.276,0,0,fp
k3,0.166,"[-0.421, 0.753]",0.587,0.565,0.574,23,0.200,68835728.101,0.087,0.000,0.166,0,0,fp
k4,-0.095,"[-0.679, 0.489]",0.584,-0.326,0.746,23,0.200,68835728.101,0.087,0.000,-0.095,0,0,fp
k5,0.561,"[0.112, 1.011]",0.449,2.493,0.015,23,0.200,68835728.101,0.087,0.000,0.561,0,1,fp
vot,0.180,,,,,23,0.200,68835728.101,0.087,0.167,0.013,0,0,fn
tt,-1.017,"[-1.368, -0.665]",0.352,-5.772,0.000,23,0.250,125345767.637,0.116,-1.000,-0.017,0,0,fn
c,-5.836,"[-7.958, -3.714]",2.122,-5.489,0.000,23,0.250,125345767.637,0.116,-6.000,0.164,0,0,fn
s,-3.150,"[-4.06, -2.241]",0.910,-6.912,0.000,23,0.250,125345767.637,0.116,-3.000,-0.150,0,0,fn
k0,0.210,"[-0.396, 0.817]",0.607,0.692,0.491,23,0.250,125345767.637,0.116,0.000,0.210,0,0,fp
k1,-0.051,"[-0.766, 0.664]",0.715,-0.143,0.887,23,0.250,125345767.637,0.116,0.000,-0.051,0,0,fp
k2,-0.500,"[-1.5, 0.499]",1.000,-0.999,0.322,23,0.250,125345767.637,0.116,0.000,-0.500,0,0,fp
k3,-0.275,"[-0.897, 0.348]",0.622,-0.881,0.381,23,0.250,125345767.637,0.116,0.000,-0.275,0,0,fp
k4,-0.797,"[-1.541, -0.053]",0.744,-2.139,0.036,23,0.250,125345767.637,0.116,0.000,-0.797,0,1,fp
k5,0.637,"[0.06, 1.214]",0.577,2.204,0.031,23,0.250,125345767.637,0.116,0.000,0.637,0,1,fp
vot,0.174,,,,,23,0.250,125345767.637,0.116,0.167,0.008,0,0,fn
tt,-1.089,"[-1.455, -0.723]",0.366,-5.943,0.000,24,0.150,90340961.406,0.095,-1.000,-0.089,0,0,fn
c,-6.326,"[-8.363, -4.29]",2.036,-6.202,0.000,24,0.150,90340961.406,0.095,-6.000,-0.326,0,0,fn
s,-2.980,"[-3.808, -2.152]",0.828,-7.185,0.000,24,0.150,90340961.406,0.095,-3.000,0.020,0,0,fn
k0,0.144,"[-0.303, 0.592]",0.448,0.644,0.522,24,0.150,90340961.406,0.095,0.000,0.144,0,0,fp
k1,-0.291,"[-0.785, 0.202]",0.494,-1.179,0.243,24,0.150,90340961.406,0.095,0.000,-0.291,0,0,fp
k2,0.338,"[-0.535, 1.212]",0.873,0.774,0.442,24,0.150,90340961.406,0.095,0.000,0.338,0,0,fp
k3,0.263,"[-0.173, 0.699]",0.436,1.206,0.232,24,0.150,90340961.406,0.095,0.000,0.263,0,0,fp
k4,-0.062,"[-0.367, 0.243]",0.305,-0.405,0.687,24,0.150,90340961.406,0.095,0.000,-0.062,0,0,fp
k5,0.085,"[-0.338, 0.508]",0.423,0.401,0.690,24,0.150,90340961.406,0.095,0.000,0.085,0,0,fp
vot,0.172,,,,,24,0.150,90340961.406,0.095,0.167,0.005,0,0,fn
tt,-1.122,"[-1.641, -0.603]",0.519,-4.314,0.000,24,0.200,127043673.838,0.114,-1.000,-0.122,0,0,fn
c,-6.724,"[-9.864, -3.583]",3.140,-4.273,0.000,24,0.200,127043673.838,0.114,-6.000,-0.724,0,0,fn
s,-3.751,"[-5.283, -2.219]",1.532,-4.887,0.000,24,0.200,127043673.838,0.114,-3.000,-0.751,0,0,fn
k0,-0.178,"[-0.79, 0.434]",0.612,-0.580,0.564,24,0.200,127043673.838,0.114,0.000,-0.178,0,0,fp
k1,0.498,"[-0.207, 1.202]",0.704,1.410,0.163,24,0.200,127043673.838,0.114,0.000,0.498,0,0,fp
k2,-0.246,"[-1.533, 1.041]",1.287,-0.382,0.704,24,0.200,127043673.838,0.114,0.000,-0.246,0,0,fp
k3,-0.137,"[-0.739, 0.466]",0.602,-0.452,0.652,24,0.200,127043673.838,0.114,0.000,-0.137,0,0,fp
k4,-0.253,"[-0.655, 0.148]",0.402,-1.258,0.213,24,0.200,127043673.838,0.114,0.000,-0.253,0,0,fp
k5,0.311,"[-0.278, 0.899]",0.588,1.054,0.296,24,0.200,127043673.838,0.114,0.000,0.311,0,0,fp
vot,0.167,,,,,24,0.200,127043673.838,0.114,0.167,0.000,0,0,fn
tt,-1.191,"[-1.732, -0.649]",0.541,-4.390,0.000,24,0.250,95229331.333,0.098,-1.000,-0.191,0,0,fn
c,-7.157,"[-10.457, -3.857]",3.300,-4.329,0.000,24,0.250,95229331.333,0.098,-6.000,-1.157,0,0,fn
s,-3.743,"[-5.257, -2.228]",1.515,-4.931,0.000,24,0.250,95229331.333,0.098,-3.000,-0.743,0,0,fn
k0,-0.156,"[-0.678, 0.367]",0.522,-0.594,0.554,24,0.250,95229331.333,0.098,0.000,-0.156,0,0,fp
k1,0.590,"[-0.08, 1.261]",0.670,1.758,0.083,24,0.250,95229331.333,0.098,0.000,0.590,0,1,fp
k2,-0.031,"[-1.148, 1.085]",1.116,-0.056,0.955,24,0.250,95229331.333,0.098,0.000,-0.031,0,0,fp
k3,-0.315,"[-0.866, 0.236]",0.551,-1.142,0.258,24,0.250,95229331.333,0.098,0.000,-0.315,0,0,fp
k4,0.005,"[-0.362, 0.373]",0.368,0.028,0.978,24,0.250,95229331.333,0.098,0.000,0.005,0,0,fp
k5,0.003,"[-0.553, 0.559]",0.556,0.011,0.991,24,0.250,95229331.333,0.098,0.000,0.003,0,0,fp
vot,0.166,,,,,24,0.250,95229331.333,0.098,0.167,-0.000,0,0,fn
tt,-1.279,"[-1.839, -0.719]",0.560,-4.555,0.000,25,0.150,74626792.730,0.090,-1.000,-0.279,0,0,fn
c,-7.523,"[-10.754, -4.292]",3.231,-4.647,0.000,25,0.150,74626792.730,0.090,-6.000,-1.523,0,0,fn
s,-4.067,"[-5.732, -2.403]",1.664,-4.878,0.000,25,0.150,74626792.730,0.090,-3.000,-1.067,0,0,fn
k0,-0.125,"[-1.019, 0.77]",0.895,-0.278,0.782,25,0.150,74626792.730,0.090,0.000,-0.125,0,0,fp
k1,0.270,"[-0.415, 0.955]",0.685,0.786,0.434,25,0.150,74626792.730,0.090,0.000,0.270,0,0,fp
k2,0.207,"[-0.503, 0.918]",0.711,0.582,0.562,25,0.150,74626792.730,0.090,0.000,0.207,0,0,fp
k3,-0.095,"[-0.838, 0.648]",0.743,-0.255,0.799,25,0.150,74626792.730,0.090,0.000,-0.095,0,0,fp
k4,-0.146,"[-0.841, 0.549]",0.695,-0.420,0.676,25,0.150,74626792.730,0.090,0.000,-0.146,0,0,fp
k5,-0.088,"[-0.616, 0.44]",0.528,-0.333,0.740,25,0.150,74626792.730,0.090,0.000,-0.088,0,0,fp
vot,0.170,,,,,25,0.150,74626792.730,0.090,0.167,0.003,0,0,fn
tt,-1.007,"[-1.42, -0.594]",0.413,-4.868,0.000,25,0.200,91905597.206,0.098,-1.000,-0.007,0,0,fn
c,-6.021,"[-8.367, -3.676]",2.346,-5.124,0.000,25,0.200,91905597.206,0.098,-6.000,-0.021,0,0,fn
s,-3.101,"[-4.249, -1.953]",1.148,-5.390,0.000,25,0.200,91905597.206,0.098,-3.000,-0.101,0,0,fn
k0,0.318,"[-0.477, 1.114]",0.796,0.798,0.428,25,0.200,91905597.206,0.098,0.000,0.318,0,0,fp
k1,0.199,"[-0.363, 0.76]",0.562,0.706,0.482,25,0.200,91905597.206,0.098,0.000,0.199,0,0,fp
k2,-0.084,"[-0.624, 0.456]",0.540,-0.310,0.758,25,0.200,91905597.206,0.098,0.000,-0.084,0,0,fp
k3,0.096,"[-0.431, 0.623]",0.527,0.362,0.718,25,0.200,91905597.206,0.098,0.000,0.096,0,0,fp
k4,-0.193,"[-0.762, 0.375]",0.568,-0.679,0.500,25,0.200,91905597.206,0.098,0.000,-0.193,0,0,fp
k5,-0.205,"[-0.694, 0.285]",0.490,-0.835,0.407,25,0.200,91905597.206,0.098,0.000,-0.205,0,0,fp
vot,0.167,,,,,25,0.200,91905597.206,0.098,0.167,0.001,0,0,fn
tt,-1.103,"[-1.492, -0.714]",0.389,-5.666,0.000,25,0.250,80761791.082,0.094,-1.000,-0.103,0,0,fn
c,-5.153,"[-6.995, -3.311]",1.842,-5.583,0.000,25,0.250,80761791.082,0.094,-6.000,0.847,0,0,fn
s,-3.309,"[-4.401, -2.217]",1.092,-6.049,0.000,25,0.250,80761791.082,0.094,-3.000,-0.309,0,0,fn
k0,-0.942,"[-1.821, -0.064]",0.879,-2.141,0.036,25,0.250,80761791.082,0.094,0.000,-0.942,0,1,fp
k1,0.173,"[-0.433, 0.779]",0.606,0.570,0.571,25,0.250,80761791.082,0.094,0.000,0.173,0,0,fp
k2,0.558,"[-0.043, 1.159]",0.601,1.853,0.068,25,0.250,80761791.082,0.094,0.000,0.558,0,1,fp
k3,0.147,"[-0.482, 0.776]",0.629,0.466,0.643,25,0.250,80761791.082,0.094,0.000,0.147,0,0,fp
k4,-0.644,"[-1.269, -0.019]",0.625,-2.056,0.044,25,0.250,80761791.082,0.094,0.000,-0.644,0,1,fp
k5,0.087,"[-0.375, 0.549]",0.462,0.376,0.708,25,0.250,80761791.082,0.094,0.000,0.087,0,0,fp
vot,0.214,,,,,25,0.250,80761791.082,0.094,0.167,0.047,0,0,fn
tt,-1.215,"[-1.61, -0.819]",0.396,-6.127,0.000,26,0.150,86462569.791,0.097,-1.000,-0.215,0,0,fn
c,-6.634,"[-8.652, -4.615]",2.019,-6.559,0.000,26,0.150,86462569.791,0.097,-6.000,-0.634,0,0,fn
s,-3.445,"[-4.407, -2.482]",0.962,-7.144,0.000,26,0.150,86462569.791,0.097,-3.000,-0.445,0,0,fn
k0,-0.298,"[-0.991, 0.394]",0.693,-0.860,0.393,26,0.150,86462569.791,0.097,0.000,-0.298,0,0,fp
k1,0.162,"[-0.258, 0.582]",0.420,0.771,0.444,26,0.150,86462569.791,0.097,0.000,0.162,0,0,fp
k2,-0.070,"[-0.694, 0.554]",0.624,-0.224,0.824,26,0.150,86462569.791,0.097,0.000,-0.070,0,0,fp
k3,0.656,"[-0.067, 1.379]",0.723,1.810,0.075,26,0.150,86462569.791,0.097,0.000,0.656,0,1,fp
k4,0.221,"[-0.784, 1.226]",1.005,0.439,0.662,26,0.150,86462569.791,0.097,0.000,0.221,0,0,fp
k5,-0.757,"[-1.584, 0.07]",0.827,-1.827,0.072,26,0.150,86462569.791,0.097,0.000,-0.757,0,1,fp
vot,0.183,,,,,26,0.150,86462569.791,0.097,0.167,0.016,0,0,fn
tt,-1.122,"[-1.543, -0.701]",0.421,-5.321,0.000,26,0.200,124723320.831,0.113,-1.000,-0.122,0,0,fn
c,-6.623,"[-8.948, -4.297]",2.325,-5.685,0.000,26,0.200,124723320.831,0.113,-6.000,-0.623,0,0,fn
s,-3.169,"[-4.167, -2.172]",0.997,-6.343,0.000,26,0.200,124723320.831,0.113,-3.000,-0.169,0,0,fn
k0,0.306,"[-0.41, 1.023]",0.717,0.854,0.396,26,0.200,124723320.831,0.113,0.000,0.306,0,0,fp
k1,-0.362,"[-0.861, 0.138]",0.500,-1.445,0.153,26,0.200,124723320.831,0.113,0.000,-0.362,0,0,fp
k2,0.016,"[-0.628, 0.661]",0.644,0.051,0.959,26,0.200,124723320.831,0.113,0.000,0.016,0,0,fp
k3,0.223,"[-0.484, 0.931]",0.707,0.630,0.531,26,0.200,124723320.831,0.113,0.000,0.223,0,0,fp
