attr,theta,width_confint,width_CI,t-test,pvalue,rep,level,objective,nrmse,theta_true,bias,fn,fp,f_type
k3,-0.279,"[-0.964, 0.405]",0.685,-0.815,0.418,69,1.100,154675951.738,0.143,0.000,-0.279,0,0,fp
k4,0.280,"[-0.255, 0.816]",0.535,1.046,0.299,69,1.100,154675951.738,0.143,0.000,0.280,0,0,fp
k5,-0.472,"[-1.179, 0.236]",0.708,-1.330,0.188,69,1.100,154675951.738,0.143,0.000,-0.472,0,0,fp
vot,0.164,,,,,69,1.100,154675951.738,0.143,0.167,-0.003,0,0,fn
tt,-1.797,"[-3.277, -0.317]",1.480,-2.423,0.018,69,1.200,284654890.678,0.204,-1.000,-0.797,0,0,fn
c,-9.807,"[-17.754, -1.861]",7.946,-2.463,0.016,69,1.200,284654890.678,0.204,-6.000,-3.807,0,0,fn
s,-5.196,"[-9.253, -1.139]",4.057,-2.556,0.013,69,1.200,284654890.678,0.204,-3.000,-2.196,0,0,fn
k0,-0.579,"[-1.884, 0.726]",1.305,-0.886,0.379,69,1.200,284654890.678,0.204,0.000,-0.579,0,0,fp
k1,-0.037,"[-0.942, 0.868]",0.905,-0.082,0.935,69,1.200,284654890.678,0.204,0.000,-0.037,0,0,fp
k2,-0.526,"[-1.729, 0.677]",1.203,-0.873,0.386,69,1.200,284654890.678,0.204,0.000,-0.526,0,0,fp
k3,-0.199,"[-1.368, 0.97]",1.169,-0.340,0.735,69,1.200,284654890.678,0.204,0.000,-0.199,0,0,fp
k4,-0.147,"[-1.037, 0.744]",0.891,-0.329,0.744,69,1.200,284654890.678,0.204,0.000,-0.147,0,0,fp
k5,-0.803,"[-2.05, 0.443]",1.246,-1.287,0.203,69,1.200,284654890.678,0.204,0.000,-0.803,0,0,fp
vot,0.183,,,,,69,1.200,284654890.678,0.204,0.167,0.017,0,0,fn
tt,-0.170,"[-0.235, -0.105]",0.065,-5.198,0.000,70,0.800,593900153.334,0.204,-1.000,0.830,0,0,fn
c,-1.044,"[-1.578, -0.509]",0.535,-3.897,0.000,70,0.800,593900153.334,0.204,-6.000,4.956,0,0,fn
s,-0.567,"[-0.826, -0.308]",0.259,-4.369,0.000,70,0.800,593900153.334,0.204,-3.000,2.433,0,0,fn
k0,0.046,"[-0.309, 0.401]",0.355,0.260,0.796,70,0.800,593900153.334,0.204,0.000,0.046,0,0,fp
k1,0.001,"[-0.384, 0.385]",0.384,0.004,0.997,70,0.800,593900153.334,0.204,0.000,0.001,0,0,fp
k2,0.117,"[-0.292, 0.525]",0.409,0.569,0.571,70,0.800,593900153.334,0.204,0.000,0.117,0,0,fp
k3,0.100,"[-0.157, 0.356]",0.256,0.775,0.441,70,0.800,593900153.334,0.204,0.000,0.100,0,0,fp
k4,-0.124,"[-0.468, 0.22]",0.344,-0.718,0.475,70,0.800,593900153.334,0.204,0.000,-0.124,0,0,fp
k5,0.142,"[-0.176, 0.459]",0.317,0.890,0.376,70,0.800,593900153.334,0.204,0.000,0.142,0,0,fp
vot,0.163,,,,,70,0.800,593900153.334,0.204,0.167,-0.004,0,0,fn
tt,-0.906,"[-1.328, -0.484]",0.422,-4.284,0.000,70,0.900,226887638.473,0.140,-1.000,0.094,0,0,fn
c,-5.700,"[-8.304, -3.097]",2.604,-4.370,0.000,70,0.900,226887638.473,0.140,-6.000,0.300,0,0,fn
s,-2.570,"[-3.83, -1.309]",1.260,-4.070,0.000,70,0.900,226887638.473,0.140,-3.000,0.430,0,0,fn
k0,-0.317,"[-1.023, 0.389]",0.706,-0.896,0.374,70,0.900,226887638.473,0.140,0.000,-0.317,0,0,fp
k1,-0.028,"[-0.882, 0.826]",0.854,-0.066,0.948,70,0.900,226887638.473,0.140,0.000,-0.028,0,0,fp
k2,0.794,"[-0.14, 1.729]",0.934,1.697,0.094,70,0.900,226887638.473,0.140,0.000,0.794,0,1,fp
k3,-0.542,"[-1.124, 0.041]",0.583,-1.856,0.068,70,0.900,226887638.473,0.140,0.000,-0.542,0,1,fp
k4,-0.137,"[-0.883, 0.608]",0.746,-0.368,0.714,70,0.900,226887638.473,0.140,0.000,-0.137,0,0,fp
k5,0.474,"[-0.283, 1.231]",0.757,1.251,0.215,70,0.900,226887638.473,0.140,0.000,0.474,0,0,fp
vot,0.159,,,,,70,0.900,226887638.473,0.140,0.167,-0.008,0,0,fn
tt,-1.033,"[-1.533, -0.533]",0.500,-4.123,0.000,70,1.100,165311290.769,0.148,-1.000,-0.033,0,0,fn
c,-6.254,"[-9.085, -3.423]",2.831,-4.410,0.000,70,1.100,165311290.769,0.148,-6.000,-0.254,0,0,fn
s,-3.119,"[-4.651, -1.587]",1.532,-4.063,0.000,70,1.100,165311290.769,0.148,-3.000,-0.119,0,0,fn
k0,0.276,"[-0.479, 1.03]",0.755,0.729,0.468,70,1.100,165311290.769,0.148,0.000,0.276,0,0,fp
k1,0.082,"[-0.759, 0.923]",0.841,0.195,0.846,70,1.100,165311290.769,0.148,0.000,0.082,0,0,fp
k2,-1.050,"[-2.165, 0.066]",1.116,-1.878,0.065,70,1.100,165311290.769,0.148,0.000,-1.050,0,1,fp
k3,0.108,"[-0.486, 0.702]",0.594,0.362,0.718,70,1.100,165311290.769,0.148,0.000,0.108,0,0,fp
k4,0.194,"[-0.57, 0.958]",0.764,0.507,0.613,70,1.100,165311290.769,0.148,0.000,0.194,0,0,fp
k5,-0.204,"[-1.021, 0.613]",0.817,-0.498,0.620,70,1.100,165311290.769,0.148,0.000,-0.204,0,0,fp
vot,0.165,,,,,70,1.100,165311290.769,0.148,0.167,-0.001,0,0,fn
tt,-1.348,"[-2.453, -0.243]",1.105,-2.434,0.018,70,1.200,357992293.797,0.237,-1.000,-0.348,0,0,fn
c,-7.515,"[-13.265, -1.765]",5.750,-2.609,0.011,70,1.200,357992293.797,0.237,-6.000,-1.515,0,0,fn
s,-3.318,"[-5.942, -0.694]",2.624,-2.524,0.014,70,1.200,357992293.797,0.237,-3.000,-0.318,0,0,fn
k0,0.066,"[-1.25, 1.383]",1.316,0.101,0.920,70,1.200,357992293.797,0.237,0.000,0.066,0,0,fp
k1,-0.163,"[-1.578, 1.252]",1.415,-0.229,0.819,70,1.200,357992293.797,0.237,0.000,-0.163,0,0,fp
k2,-1.305,"[-3.171, 0.56]",1.865,-1.397,0.167,70,1.200,357992293.797,0.237,0.000,-1.305,0,0,fp
k3,-0.015,"[-0.952, 0.922]",0.937,-0.033,0.974,70,1.200,357992293.797,0.237,0.000,-0.015,0,0,fp
k4,0.059,"[-1.191, 1.309]",1.250,0.094,0.925,70,1.200,357992293.797,0.237,0.000,0.059,0,0,fp
k5,0.247,"[-1.105, 1.6]",1.352,0.365,0.716,70,1.200,357992293.797,0.237,0.000,0.247,0,0,fp
vot,0.179,,,,,70,1.200,357992293.797,0.237,0.167,0.013,0,0,fn
tt,-0.201,"[-0.28, -0.122]",0.079,-5.095,0.000,71,0.800,587033142.774,0.199,-1.000,0.799,0,0,fn
c,-1.169,"[-1.649, -0.689]",0.480,-4.865,0.000,71,0.800,587033142.774,0.199,-6.000,4.831,0,0,fn
s,-0.458,"[-0.682, -0.233]",0.224,-4.074,0.000,71,0.800,587033142.774,0.199,-3.000,2.542,0,0,fn
k0,0.188,"[-0.127, 0.502]",0.315,1.190,0.238,71,0.800,587033142.774,0.199,0.000,0.188,0,0,fp
k1,-0.173,"[-0.523, 0.176]",0.349,-0.990,0.326,71,0.800,587033142.774,0.199,0.000,-0.173,0,0,fp
k2,-0.026,"[-0.327, 0.275]",0.301,-0.173,0.863,71,0.800,587033142.774,0.199,0.000,-0.026,0,0,fp
k3,-0.140,"[-0.398, 0.118]",0.258,-1.086,0.281,71,0.800,587033142.774,0.199,0.000,-0.140,0,0,fp
k4,0.304,"[-0.067, 0.675]",0.371,1.637,0.106,71,0.800,587033142.774,0.199,0.000,0.304,0,0,fp
k5,0.280,"[-0.025, 0.584]",0.304,1.833,0.071,71,0.800,587033142.774,0.199,0.000,0.280,0,1,fp
vot,0.172,,,,,71,0.800,587033142.774,0.199,0.167,0.005,0,0,fn
tt,-0.546,"[-0.785, -0.307]",0.239,-4.565,0.000,71,0.900,243040862.216,0.141,-1.000,0.454,0,0,fn
c,-2.938,"[-4.061, -1.814]",1.124,-5.219,0.000,71,0.900,243040862.216,0.141,-6.000,3.062,0,0,fn
s,-1.214,"[-1.756, -0.672]",0.542,-4.468,0.000,71,0.900,243040862.216,0.141,-3.000,1.786,0,0,fn
k0,0.419,"[0.004, 0.833]",0.414,2.017,0.048,71,0.900,243040862.216,0.141,0.000,0.419,0,1,fp
k1,-0.256,"[-0.656, 0.143]",0.400,-1.280,0.205,71,0.900,243040862.216,0.141,0.000,-0.256,0,0,fp
k2,0.051,"[-0.286, 0.387]",0.336,0.300,0.765,71,0.900,243040862.216,0.141,0.000,0.051,0,0,fp
k3,0.064,"[-0.274, 0.402]",0.338,0.378,0.707,71,0.900,243040862.216,0.141,0.000,0.064,0,0,fp
k4,0.406,"[-0.056, 0.869]",0.462,1.754,0.084,71,0.900,243040862.216,0.141,0.000,0.406,0,1,fp
k5,0.156,"[-0.205, 0.517]",0.361,0.864,0.391,71,0.900,243040862.216,0.141,0.000,0.156,0,0,fp
vot,0.186,,,,,71,0.900,243040862.216,0.141,0.167,0.019,0,0,fn
tt,-1.748,"[-2.816, -0.68]",1.068,-3.268,0.002,71,1.100,127491743.877,0.124,-1.000,-0.748,0,0,fn
c,-10.487,"[-17.076, -3.897]",6.589,-3.176,0.002,71,1.100,127491743.877,0.124,-6.000,-4.487,0,0,fn
s,-5.060,"[-8.101, -2.019]",3.041,-3.321,0.001,71,1.100,127491743.877,0.124,-3.000,-2.060,0,0,fn
k0,-0.594,"[-1.208, 0.021]",0.614,-1.929,0.058,71,1.100,127491743.877,0.124,0.000,-0.594,0,1,fp
k1,-0.285,"[-0.885, 0.316]",0.600,-0.946,0.348,71,1.100,127491743.877,0.124,0.000,-0.285,0,0,fp
k2,0.262,"[-0.469, 0.993]",0.731,0.716,0.476,71,1.100,127491743.877,0.124,0.000,0.262,0,0,fp
k3,-0.224,"[-0.904, 0.455]",0.680,-0.659,0.512,71,1.100,127491743.877,0.124,0.000,-0.224,0,0,fp
k4,0.246,"[-0.548, 1.04]",0.794,0.618,0.539,71,1.100,127491743.877,0.124,0.000,0.246,0,0,fp
k5,-0.356,"[-0.981, 0.269]",0.625,-1.138,0.259,71,1.100,127491743.877,0.124,0.000,-0.356,0,0,fp
vot,0.167,,,,,71,1.100,127491743.877,0.124,0.167,0.000,0,0,fn
tt,-1.845,"[-3.657, -0.032]",1.812,-2.031,0.046,71,1.200,381048074.827,0.240,-1.000,-0.845,0,0,fn
c,-10.728,"[-21.275, -0.182]",10.546,-2.030,0.046,71,1.200,381048074.827,0.240,-6.000,-4.728,0,0,fn
s,-5.367,"[-10.455, -0.28]",5.087,-2.106,0.039,71,1.200,381048074.827,0.240,-3.000,-2.367,0,0,fn
k0,-0.339,"[-1.364, 0.686]",1.025,-0.661,0.511,71,1.200,381048074.827,0.240,0.000,-0.339,0,0,fp
k1,0.192,"[-1.009, 1.392]",1.200,0.319,0.751,71,1.200,381048074.827,0.240,0.000,0.192,0,0,fp
k2,-0.183,"[-1.34, 0.973]",1.156,-0.316,0.753,71,1.200,381048074.827,0.240,0.000,-0.183,0,0,fp
k3,-0.037,"[-1.126, 1.052]",1.089,-0.068,0.946,71,1.200,381048074.827,0.240,0.000,-0.037,0,0,fp
k4,0.021,"[-1.124, 1.166]",1.145,0.037,0.971,71,1.200,381048074.827,0.240,0.000,0.021,0,0,fp
k5,-0.477,"[-1.56, 0.606]",1.083,-0.879,0.383,71,1.200,381048074.827,0.240,0.000,-0.477,0,0,fp
vot,0.172,,,,,71,1.200,381048074.827,0.240,0.167,0.005,0,0,fn
tt,-0.227,"[-0.303, -0.15]",0.077,-5.885,0.000,72,0.800,522852223.894,0.188,-1.000,0.773,0,0,fn
c,-1.496,"[-2.021, -0.972]",0.525,-5.691,0.000,72,0.800,522852223.894,0.188,-6.000,4.504,0,0,fn
s,-0.813,"[-1.114, -0.512]",0.301,-5.391,0.000,72,0.800,522852223.894,0.188,-3.000,2.187,0,0,fn
k0,0.654,"[0.261, 1.046]",0.392,3.326,0.001,72,0.800,522852223.894,0.188,0.000,0.654,0,1,fp
k1,0.197,"[-0.043, 0.436]",0.239,1.641,0.105,72,0.800,522852223.894,0.188,0.000,0.197,0,0,fp
k2,0.346,"[-0.048, 0.741]",0.395,1.751,0.085,72,0.800,522852223.894,0.188,0.000,0.346,0,1,fp
k3,-0.236,"[-0.553, 0.081]",0.317,-1.488,0.142,72,0.800,522852223.894,0.188,0.000,-0.236,0,0,fp
k4,-0.086,"[-0.412, 0.241]",0.326,-0.524,0.602,72,0.800,522852223.894,0.188,0.000,-0.086,0,0,fp
k5,0.331,"[-0.012, 0.673]",0.343,1.926,0.058,72,0.800,522852223.894,0.188,0.000,0.331,0,1,fp
vot,0.151,,,,,72,0.800,522852223.894,0.188,0.167,-0.015,0,0,fn
tt,-0.635,"[-0.903, -0.367]",0.268,-4.724,0.000,72,0.900,246671160.231,0.144,-1.000,0.365,0,0,fn
c,-4.401,"[-6.197, -2.604]",1.796,-4.890,0.000,72,0.900,246671160.231,0.144,-6.000,1.599,0,0,fn
s,-1.896,"[-2.65, -1.143]",0.753,-5.025,0.000,72,0.900,246671160.231,0.144,-3.000,1.104,0,0,fn
k0,0.522,"[-0.165, 1.209]",0.687,1.518,0.134,72,0.900,246671160.231,0.144,0.000,0.522,0,0,fp
k1,0.295,"[-0.15, 0.74]",0.445,1.324,0.190,72,0.900,246671160.231,0.144,0.000,0.295,0,0,fp
k2,-0.247,"[-1.062, 0.568]",0.815,-0.604,0.548,72,0.900,246671160.231,0.144,0.000,-0.247,0,0,fp
k3,-0.365,"[-0.899, 0.169]",0.534,-1.364,0.177,72,0.900,246671160.231,0.144,0.000,-0.365,0,0,fp
k4,0.397,"[-0.18, 0.974]",0.577,1.373,0.174,72,0.900,246671160.231,0.144,0.000,0.397,0,0,fp
k5,0.425,"[-0.299, 1.15]",0.724,1.172,0.245,72,0.900,246671160.231,0.144,0.000,0.425,0,0,fp
vot,0.144,,,,,72,0.900,246671160.231,0.144,0.167,-0.022,0,0,fn
tt,-0.970,"[-1.376, -0.564]",0.406,-4.773,0.000,72,1.100,115816912.427,0.120,-1.000,0.030,0,0,fn
c,-5.467,"[-7.73, -3.204]",2.263,-4.823,0.000,72,1.100,115816912.427,0.120,-6.000,0.533,0,0,fn
s,-3.033,"[-4.336, -1.73]",1.303,-4.645,0.000,72,1.100,115816912.427,0.120,-3.000,-0.033,0,0,fn
k0,-0.301,"[-1.038, 0.437]",0.738,-0.813,0.419,72,1.100,115816912.427,0.120,0.000,-0.301,0,0,fp
k1,-0.499,"[-1.07, 0.071]",0.571,-1.746,0.085,72,1.100,115816912.427,0.120,0.000,-0.499,0,1,fp
k2,-0.312,"[-1.257, 0.633]",0.945,-0.659,0.512,72,1.100,115816912.427,0.120,0.000,-0.312,0,0,fp
k3,-0.192,"[-0.93, 0.546]",0.738,-0.520,0.605,72,1.100,115816912.427,0.120,0.000,-0.192,0,0,fp
k4,-0.261,"[-0.909, 0.387]",0.648,-0.804,0.424,72,1.100,115816912.427,0.120,0.000,-0.261,0,0,fp
k5,-0.200,"[-0.942, 0.542]",0.742,-0.538,0.593,72,1.100,115816912.427,0.120,0.000,-0.200,0,0,fp
vot,0.177,,,,,72,1.100,115816912.427,0.120,0.167,0.011,0,0,fn
tt,-1.495,"[-2.868, -0.123]",1.372,-2.175,0.033,72,1.200,298576855.866,0.208,-1.000,-0.495,0,0,fn
c,-7.638,"[-14.415, -0.861]",6.777,-2.250,0.028,72,1.200,298576855.866,0.208,-6.000,-1.638,0,0,fn
s,-4.850,"[-9.608, -0.092]",4.758,-2.035,0.046,72,1.200,298576855.866,0.208,-3.000,-1.850,0,0,fn
k0,-1.142,"[-3.256, 0.973]",2.114,-1.078,0.285,72,1.200,298576855.866,0.208,0.000,-1.142,0,0,fp
k1,-0.631,"[-1.93, 0.668]",1.299,-0.970,0.336,72,1.200,298576855.866,0.208,0.000,-0.631,0,0,fp
k2,-0.192,"[-2.33, 1.945]",2.137,-0.180,0.858,72,1.200,298576855.866,0.208,0.000,-0.192,0,0,fp
k3,0.099,"[-1.986, 2.184]",2.085,0.095,0.925,72,1.200,298576855.866,0.208,0.000,0.099,0,0,fp
k4,-0.464,"[-2.031, 1.103]",1.567,-0.591,0.557,72,1.200,298576855.866,0.208,0.000,-0.464,0,0,fp
k5,-1.139,"[-3.116, 0.838]",1.977,-1.150,0.254,72,1.200,298576855.866,0.208,0.000,-1.139,0,0,fp
vot,0.196,,,,,72,1.200,298576855.866,0.208,0.167,0.029,0,0,fn
tt,-0.213,"[-0.269, -0.156]",0.057,-7.512,0.000,73,0.800,442588831.641,0.173,-1.000,0.787,0,0,fn
c,-1.525,"[-1.941, -1.11]",0.415,-7.328,0.000,73,0.800,442588831.641,0.173,-6.000,4.475,0,0,fn
s,-0.784,"[-1.031, -0.538]",0.247,-6.352,0.000,73,0.800,442588831.641,0.173,-3.000,2.216,0,0,fn
k0,0.132,"[-0.213, 0.478]",0.345,0.765,0.447,73,0.800,442588831.641,0.173,0.000,0.132,0,0,fp
k1,0.257,"[-0.006, 0.52]",0.263,1.950,0.055,73,0.800,442588831.641,0.173,0.000,0.257,0,1,fp
k2,0.413,"[0.056, 0.77]",0.357,2.311,0.024,73,0.800,442588831.641,0.173,0.000,0.413,0,1,fp
k3,-0.122,"[-0.424, 0.181]",0.302,-0.803,0.425,73,0.800,442588831.641,0.173,0.000,-0.122,0,0,fp
k4,0.679,"[0.32, 1.039]",0.360,3.771,0.000,73,0.800,442588831.641,0.173,0.000,0.679,0,1,fp
k5,0.193,"[-0.112, 0.499]",0.306,1.262,0.211,73,0.800,442588831.641,0.173,0.000,0.193,0,0,fp
vot,0.140,,,,,73,0.800,442588831.641,0.173,0.167,-0.027,0,0,fn
tt,-0.264,"[-0.337, -0.191]",0.073,-7.241,0.000,73,0.900,269385099.914,0.149,-1.000,0.736,0,0,fn
c,-1.972,"[-2.496, -1.448]",0.524,-7.509,0.000,73,0.900,269385099.914,0.149,-6.000,4.028,0,0,fn
s,-1.140,"[-1.459, -0.822]",0.319,-7.138,0.000,73,0.900,269385099.914,0.149,-3.000,1.860,0,0,fn
k0,0.018,"[-0.317, 0.354]",0.336,0.108,0.914,73,0.900,269385099.914,0.149,0.000,0.018,0,0,fp
k1,0.181,"[-0.076, 0.438]",0.257,1.406,0.164,73,0.900,269385099.914,0.149,0.000,0.181,0,0,fp
k2,0.126,"[-0.209, 0.461]",0.335,0.748,0.457,73,0.900,269385099.914,0.149,0.000,0.126,0,0,fp
k3,0.044,"[-0.258, 0.346]",0.302,0.289,0.774,73,0.900,269385099.914,0.149,0.000,0.044,0,0,fp
k4,0.488,"[0.137, 0.838]",0.351,2.776,0.007,73,0.900,269385099.914,0.149,0.000,0.488,0,1,fp
k5,0.178,"[-0.126, 0.482]",0.304,1.166,0.248,73,0.900,269385099.914,0.149,0.000,0.178,0,0,fp
vot,0.134,,,,,73,0.900,269385099.914,0.149,0.167,-0.033,0,0,fn
tt,-1.141,"[-1.644, -0.638]",0.503,-4.526,0.000,73,1.100,163036984.853,0.145,-1.000,-0.141,0,0,fn
c,-6.247,"[-8.933, -3.561]",2.686,-4.642,0.000,73,1.100,163036984.853,0.145,-6.000,-0.247,0,0,fn
s,-3.073,"[-4.424, -1.723]",1.351,-4.542,0.000,73,1.100,163036984.853,0.145,-3.000,-0.073,0,0,fn
k0,0.217,"[-0.66, 1.094]",0.877,0.493,0.623,73,1.100,163036984.853,0.145,0.000,0.217,0,0,fp
k1,-0.070,"[-0.694, 0.553]",0.624,-0.225,0.823,73,1.100,163036984.853,0.145,0.000,-0.070,0,0,fp
k2,-0.100,"[-0.841, 0.642]",0.742,-0.268,0.789,73,1.100,163036984.853,0.145,0.000,-0.100,0,0,fp
k3,-0.040,"[-0.711, 0.63]",0.670,-0.120,0.905,73,1.100,163036984.853,0.145,0.000,-0.040,0,0,fp
k4,-0.147,"[-0.989, 0.694]",0.841,-0.350,0.728,73,1.100,163036984.853,0.145,0.000,-0.147,0,0,fp
k5,-0.071,"[-0.855, 0.712]",0.784,-0.182,0.856,73,1.100,163036984.853,0.145,0.000,-0.071,0,0,fp
vot,0.183,,,,,73,1.100,163036984.853,0.145,0.167,0.016,0,0,fn
tt,-1.221,"[-1.915, -0.527]",0.694,-3.513,0.001,73,1.200,319730219.250,0.220,-1.000,-0.221,0,0,fn
c,-5.455,"[-8.474, -2.436]",3.019,-3.606,0.001,73,1.200,319730219.250,0.220,-6.000,0.545,0,0,fn
s,-2.675,"[-4.243, -1.106]",1.569,-3.403,0.001,73,1.200,319730219.250,0.220,-3.000,0.325,0,0,fn
k0,-0.361,"[-1.422, 0.7]",1.061,-0.679,0.499,73,1.200,319730219.250,0.220,0.000,-0.361,0,0,fp
k1,-0.611,"[-1.612, 0.39]",1.001,-1.218,0.228,73,1.200,319730219.250,0.220,0.000,-0.611,0,0,fp
k2,-0.119,"[-1.207, 0.969]",1.088,-0.218,0.828,73,1.200,319730219.250,0.220,0.000,-0.119,0,0,fp
k3,0.149,"[-0.875, 1.172]",1.023,0.290,0.773,73,1.200,319730219.250,0.220,0.000,0.149,0,0,fp
k4,-0.468,"[-1.668, 0.732]",1.200,-0.779,0.439,73,1.200,319730219.250,0.220,0.000,-0.468,0,0,fp
k5,0.042,"[-1.054, 1.138]",1.096,0.076,0.939,73,1.200,319730219.250,0.220,0.000,0.042,0,0,fp
vot,0.224,,,,,73,1.200,319730219.250,0.220,0.167,0.057,0,0,fn
tt,-0.171,"[-0.219, -0.124]",0.048,-7.199,0.000,74,0.800,444394863.540,0.176,-1.000,0.829,0,0,fn
c,-1.013,"[-1.408, -0.619]",0.395,-5.123,0.000,74,0.800,444394863.540,0.176,-6.000,4.987,0,0,fn
s,-0.683,"[-0.925, -0.441]",0.242,-5.629,0.000,74,0.800,444394863.540,0.176,-3.000,2.317,0,0,fn
k0,0.125,"[-0.069, 0.32]",0.194,1.288,0.202,74,0.800,444394863.540,0.176,0.000,0.125,0,0,fp
k1,0.116,"[-0.161, 0.392]",0.277,0.835,0.407,74,0.800,444394863.540,0.176,0.000,0.116,0,0,fp
k2,0.090,"[-0.183, 0.364]",0.274,0.660,0.512,74,0.800,444394863.540,0.176,0.000,0.090,0,0,fp
k3,0.082,"[-0.174, 0.338]",0.256,0.638,0.526,74,0.800,444394863.540,0.176,0.000,0.082,0,0,fp
k4,-0.023,"[-0.305, 0.259]",0.282,-0.163,0.871,74,0.800,444394863.540,0.176,0.000,-0.023,0,0,fp
k5,0.343,"[0.087, 0.6]",0.256,2.670,0.009,74,0.800,444394863.540,0.176,0.000,0.343,0,1,fp
vot,0.169,,,,,74,0.800,444394863.540,0.176,0.167,0.002,0,0,fn
tt,-1.261,"[-2.061, -0.461]",0.800,-3.144,0.002,74,0.900,241386167.217,0.143,-1.000,-0.261,0,0,fn
c,-7.819,"[-13.289, -2.35]",5.470,-2.853,0.006,74,0.900,241386167.217,0.143,-6.000,-1.819,0,0,fn
s,-3.946,"[-6.47, -1.422]",2.524,-3.121,0.003,74,0.900,241386167.217,0.143,-3.000,-0.946,0,0,fn
k0,0.490,"[-0.387, 1.368]",0.877,1.115,0.269,74,0.900,241386167.217,0.143,0.000,0.490,0,0,fp
k1,0.282,"[-0.606, 1.17]",0.888,0.634,0.528,74,0.900,241386167.217,0.143,0.000,0.282,0,0,fp
k2,-0.346,"[-1.176, 0.484]",0.830,-0.832,0.409,74,0.900,241386167.217,0.143,0.000,-0.346,0,0,fp
k3,-0.046,"[-0.861, 0.769]",0.815,-0.112,0.911,74,0.900,241386167.217,0.143,0.000,-0.046,0,0,fp
k4,0.233,"[-0.857, 1.324]",1.090,0.427,0.671,74,0.900,241386167.217,0.143,0.000,0.233,0,0,fp
k5,0.029,"[-0.961, 1.019]",0.990,0.058,0.954,74,0.900,241386167.217,0.143,0.000,0.029,0,0,fp
vot,0.161,,,,,74,0.900,241386167.217,0.143,0.167,-0.005,0,0,fn
tt,-1.165,"[-1.687, -0.643]",0.522,-4.458,0.000,74,1.100,168807827.580,0.149,-1.000,-0.165,0,0,fn
c,-6.450,"[-9.36, -3.54]",2.910,-4.424,0.000,74,1.100,168807827.580,0.149,-6.000,-0.450,0,0,fn
s,-3.205,"[-4.608, -1.802]",1.403,-4.560,0.000,74,1.100,168807827.580,0.149,-3.000,-0.205,0,0,fn
k0,-0.106,"[-0.703, 0.491]",0.597,-0.354,0.725,74,1.100,168807827.580,0.149,0.000,-0.106,0,0,fp
k1,-0.253,"[-0.816, 0.311]",0.563,-0.895,0.374,74,1.100,168807827.580,0.149,0.000,-0.253,0,0,fp
k2,0.194,"[-0.402, 0.79]",0.596,0.650,0.518,74,1.100,168807827.580,0.149,0.000,0.194,0,0,fp
k3,0.186,"[-0.429, 0.801]",0.615,0.603,0.549,74,1.100,168807827.580,0.149,0.000,0.186,0,0,fp
k4,-0.033,"[-0.74, 0.674]",0.707,-0.093,0.926,74,1.100,168807827.580,0.149,0.000,-0.033,0,0,fp
k5,-0.501,"[-1.189, 0.186]",0.687,-1.455,0.150,74,1.100,168807827.580,0.149,0.000,-0.501,0,0,fp
vot,0.181,,,,,74,1.100,168807827.580,0.149,0.167,0.014,0,0,fn
tt,-1.290,"[-2.072, -0.508]",0.782,-3.292,0.002,74,1.200,342336826.926,0.232,-1.000,-0.290,0,0,fn
c,-6.472,"[-10.425, -2.518]",3.954,-3.267,0.002,74,1.200,342336826.926,0.232,-6.000,-0.472,0,0,fn
s,-2.977,"[-4.76, -1.193]",1.783,-3.332,0.001,74,1.200,342336826.926,0.232,-3.000,0.023,0,0,fn
k0,-0.121,"[-0.979, 0.737]",0.858,-0.281,0.779,74,1.200,342336826.926,0.232,0.000,-0.121,0,0,fp
k1,-0.159,"[-0.973, 0.655]",0.814,-0.389,0.698,74,1.200,342336826.926,0.232,0.000,-0.159,0,0,fp
k2,-0.047,"[-0.871, 0.777]",0.824,-0.114,0.910,74,1.200,342336826.926,0.232,0.000,-0.047,0,0,fp
k3,0.217,"[-0.632, 1.065]",0.848,0.510,0.612,74,1.200,342336826.926,0.232,0.000,0.217,0,0,fp
k4,-0.183,"[-1.179, 0.814]",0.997,-0.366,0.715,74,1.200,342336826.926,0.232,0.000,-0.183,0,0,fp
k5,-0.269,"[-1.193, 0.656]",0.924,-0.580,0.564,74,1.200,342336826.926,0.232,0.000,-0.269,0,0,fp
vot,0.199,,,,,74,1.200,342336826.926,0.232,0.167,0.033,0,0,fn
tt,-0.533,"[-0.993, -0.073]",0.460,-2.313,0.024,75,0.800,921378133.447,0.244,-1.000,0.467,0,0,fn
c,-3.423,"[-6.091, -0.755]",2.668,-2.561,0.013,75,0.800,921378133.447,0.244,-6.000,2.577,0,0,fn
s,-1.664,"[-3.115, -0.212]",1.451,-2.288,0.025,75,0.800,921378133.447,0.244,-3.000,1.336,0,0,fn
k0,0.109,"[-0.797, 1.014]",0.905,0.239,0.812,75,0.800,921378133.447,0.244,0.000,0.109,0,0,fp
k1,-0.388,"[-1.167, 0.391]",0.779,-0.995,0.323,75,0.800,921378133.447,0.244,0.000,-0.388,0,0,fp
k2,-0.015,"[-0.939, 0.91]",0.924,-0.032,0.975,75,0.800,921378133.447,0.244,0.000,-0.015,0,0,fp
k3,-0.170,"[-1.325, 0.986]",1.155,-0.293,0.770,75,0.800,921378133.447,0.244,0.000,-0.170,0,0,fp
k4,0.212,"[-1.026, 1.45]",1.238,0.342,0.734,75,0.800,921378133.447,0.244,0.000,0.212,0,0,fp
