attr,theta,width_confint,width_CI,t-test,pvalue,rep,level,objective,nrmse,theta_true,bias,fn,fp,f_type
k2,0.837,"[0.074, 1.6]",0.763,2.189,0.032,23,0.150,96820506.375,0.100,0.000,0.837,0,1,fp
k3,-0.084,"[-0.547, 0.379]",0.463,-0.362,0.718,23,0.150,96820506.375,0.100,0.000,-0.084,0,0,fp
k4,0.121,"[-0.363, 0.606]",0.485,0.499,0.619,23,0.150,96820506.375,0.100,0.000,0.121,0,0,fp
k5,-0.090,"[-0.465, 0.285]",0.375,-0.480,0.633,23,0.150,96820506.375,0.100,0.000,-0.090,0,0,fp
vot,0.178,,,,,23,0.150,96820506.375,0.100,0.167,0.012,0,0,fn
tt,-1.318,"[-1.692, -0.944]",0.374,-7.033,0.000,23,0.200,68835728.101,0.087,-1.000,-0.318,0,0,fn
c,-7.332,"[-9.515, -5.148]",2.183,-6.703,0.000,23,0.200,68835728.101,0.087,-6.000,-1.332,0,0,fn
s,-4.025,"[-5.054, -2.996]",1.029,-7.809,0.000,23,0.200,68835728.101,0.087,-3.000,-1.025,0,0,fn
k0,-0.155,"[-0.634, 0.323]",0.478,-0.648,0.519,23,0.200,68835728.101,0.087,0.000,-0.155,0,0,fp
k1,-0.807,"[-1.537, -0.077]",0.730,-2.208,0.031,23,0.200,68835728.101,0.087,0.000,-0.807,0,1,fp
k2,-0.276,"[-1.061, 0.51]",0.785,-0.700,0.486,23,0.200,68835728.101,0.087,0.000,-0.276,0,0,fp
k3,0.166,"[-0.421, 0.753]",0.587,0.565,0.574,23,0.200,68835728.101,0.087,0.000,0.166,0,0,fp
k4,-0.095,"[-0.679, 0.489]",0.584,-0.326,0.746,23,0.200,68835728.101,0.087,0.000,-0.095,0,0,fp
k5,0.561,"[0.112, 1.011]",0.449,2.493,0.015,23,0.200,68835728.101,0.087,0.000,0.561,0,1,fp
vot,0.180,,,,,23,0.200,68835728.101,0.087,0.167,0.013,0,0,fn
tt,-1.017,"[-1.368, -0.665]",0.352,-5.772,0.000,23,0.250,125345767.637,0.116,-1.000,-0.017,0,0,fn
c,-5.836,"[-7.958, -3.714]",2.122,-5.489,0.000,23,0.250,125345767.637,0.116,-6.000,0.164,0,0,fn
s,-3.150,"[-4.06, -2.241]",0.910,-6.912,0.000,23,0.250,125345767.637,0.116,-3.000,-0.150,0,0,fn
k0,0.210,"[-0.396, 0.817]",0.607,0.692,0.491,23,0.250,125345767.637,0.116,0.000,0.210,0,0,fp
k1,-0.051,"[-0.766, 0.664]",0.715,-0.143,0.887,23,0.250,125345767.637,0.116,0.000,-0.051,0,0,fp
k2,-0.500,"[-1.5, 0.499]",1.000,-0.999,0.322,23,0.250,125345767.637,0.116,0.000,-0.500,0,0,fp
k3,-0.275,"[-0.897, 0.348]",0.622,-0.881,0.381,23,0.250,125345767.637,0.116,0.000,-0.275,0,0,fp
k4,-0.797,"[-1.541, -0.053]",0.744,-2.139,0.036,23,0.250,125345767.637,0.116,0.000,-0.797,0,1,fp
k5,0.637,"[0.06, 1.214]",0.577,2.204,0.031,23,0.250,125345767.637,0.116,0.000,0.637,0,1,fp
vot,0.174,,,,,23,0.250,125345767.637,0.116,0.167,0.008,0,0,fn
tt,-1.089,"[-1.455, -0.723]",0.366,-5.943,0.000,24,0.150,90340961.406,0.095,-1.000,-0.089,0,0,fn
c,-6.326,"[-8.363, -4.29]",2.036,-6.202,0.000,24,0.150,90340961.406,0.095,-6.000,-0.326,0,0,fn
s,-2.980,"[-3.808, -2.152]",0.828,-7.185,0.000,24,0.150,90340961.406,0.095,-3.000,0.020,0,0,fn
k0,0.144,"[-0.303, 0.592]",0.448,0.644,0.522,24,0.150,90340961.406,0.095,0.000,0.144,0,0,fp
k1,-0.291,"[-0.785, 0.202]",0.494,-1.179,0.243,24,0.150,90340961.406,0.095,0.000,-0.291,0,0,fp
k2,0.338,"[-0.535, 1.212]",0.873,0.774,0.442,24,0.150,90340961.406,0.095,0.000,0.338,0,0,fp
k3,0.263,"[-0.173, 0.699]",0.436,1.206,0.232,24,0.150,90340961.406,0.095,0.000,0.263,0,0,fp
k4,-0.062,"[-0.367, 0.243]",0.305,-0.405,0.687,24,0.150,90340961.406,0.095,0.000,-0.062,0,0,fp
k5,0.085,"[-0.338, 0.508]",0.423,0.401,0.690,24,0.150,90340961.406,0.095,0.000,0.085,0,0,fp
vot,0.172,,,,,24,0.150,90340961.406,0.095,0.167,0.005,0,0,fn
tt,-1.122,"[-1.641, -0.603]",0.519,-4.314,0.000,24,0.200,127043673.838,0.114,-1.000,-0.122,0,0,fn
c,-6.724,"[-9.864, -3.583]",3.140,-4.273,0.000,24,0.200,127043673.838,0.114,-6.000,-0.724,0,0,fn
s,-3.751,"[-5.283, -2.219]",1.532,-4.887,0.000,24,0.200,127043673.838,0.114,-3.000,-0.751,0,0,fn
k0,-0.178,"[-0.79, 0.434]",0.612,-0.580,0.564,24,0.200,127043673.838,0.114,0.000,-0.178,0,0,fp
k1,0.498,"[-0.207, 1.202]",0.704,1.410,0.163,24,0.200,127043673.838,0.114,0.000,0.498,0,0,fp
k2,-0.246,"[-1.533, 1.041]",1.287,-0.382,0.704,24,0.200,127043673.838,0.114,0.000,-0.246,0,0,fp
k3,-0.137,"[-0.739, 0.466]",0.602,-0.452,0.652,24,0.200,127043673.838,0.114,0.000,-0.137,0,0,fp
k4,-0.253,"[-0.655, 0.148]",0.402,-1.258,0.213,24,0.200,127043673.838,0.114,0.000,-0.253,0,0,fp
k5,0.311,"[-0.278, 0.899]",0.588,1.054,0.296,24,0.200,127043673.838,0.114,0.000,0.311,0,0,fp
vot,0.167,,,,,24,0.200,127043673.838,0.114,0.167,0.000,0,0,fn
tt,-1.191,"[-1.732, -0.649]",0.541,-4.390,0.000,24,0.250,95229331.333,0.098,-1.000,-0.191,0,0,fn
c,-7.157,"[-10.457, -3.857]",3.300,-4.329,0.000,24,0.250,95229331.333,0.098,-6.000,-1.157,0,0,fn
s,-3.743,"[-5.257, -2.228]",1.515,-4.931,0.000,24,0.250,95229331.333,0.098,-3.000,-0.743,0,0,fn
k0,-0.156,"[-0.678, 0.367]",0.522,-0.594,0.554,24,0.250,95229331.333,0.098,0.000,-0.156,0,0,fp
k1,0.590,"[-0.08, 1.261]",0.670,1.758,0.083,24,0.250,95229331.333,0.098,0.000,0.590,0,1,fp
k2,-0.031,"[-1.148, 1.085]",1.116,-0.056,0.955,24,0.250,95229331.333,0.098,0.000,-0.031,0,0,fp
k3,-0.315,"[-0.866, 0.236]",0.551,-1.142,0.258,24,0.250,95229331.333,0.098,0.000,-0.315,0,0,fp
k4,0.005,"[-0.362, 0.373]",0.368,0.028,0.978,24,0.250,95229331.333,0.098,0.000,0.005,0,0,fp
k5,0.003,"[-0.553, 0.559]",0.556,0.011,0.991,24,0.250,95229331.333,0.098,0.000,0.003,0,0,fp
vot,0.166,,,,,24,0.250,95229331.333,0.098,0.167,-0.000,0,0,fn
tt,-1.279,"[-1.839, -0.719]",0.560,-4.555,0.000,25,0.150,74626792.730,0.090,-1.000,-0.279,0,0,fn
c,-7.523,"[-10.754, -4.292]",3.231,-4.647,0.000,25,0.150,74626792.730,0.090,-6.000,-1.523,0,0,fn
s,-4.067,"[-5.732, -2.403]",1.664,-4.878,0.000,25,0.150,74626792.730,0.090,-3.000,-1.067,0,0,fn
k0,-0.125,"[-1.019, 0.77]",0.895,-0.278,0.782,25,0.150,74626792.730,0.090,0.000,-0.125,0,0,fp
k1,0.270,"[-0.415, 0.955]",0.685,0.786,0.434,25,0.150,74626792.730,0.090,0.000,0.270,0,0,fp
k2,0.207,"[-0.503, 0.918]",0.711,0.582,0.562,25,0.150,74626792.730,0.090,0.000,0.207,0,0,fp
k3,-0.095,"[-0.838, 0.648]",0.743,-0.255,0.799,25,0.150,74626792.730,0.090,0.000,-0.095,0,0,fp
k4,-0.146,"[-0.841, 0.549]",0.695,-0.420,0.676,25,0.150,74626792.730,0.090,0.000,-0.146,0,0,fp
k5,-0.088,"[-0.616, 0.44]",0.528,-0.333,0.740,25,0.150,74626792.730,0.090,0.000,-0.088,0,0,fp
vot,0.170,,,,,25,0.150,74626792.730,0.090,0.167,0.003,0,0,fn
tt,-1.007,"[-1.42, -0.594]",0.413,-4.868,0.000,25,0.200,91905597.206,0.098,-1.000,-0.007,0,0,fn
c,-6.021,"[-8.367, -3.676]",2.346,-5.124,0.000,25,0.200,91905597.206,0.098,-6.000,-0.021,0,0,fn
s,-3.101,"[-4.249, -1.953]",1.148,-5.390,0.000,25,0.200,91905597.206,0.098,-3.000,-0.101,0,0,fn
k0,0.318,"[-0.477, 1.114]",0.796,0.798,0.428,25,0.200,91905597.206,0.098,0.000,0.318,0,0,fp
k1,0.199,"[-0.363, 0.76]",0.562,0.706,0.482,25,0.200,91905597.206,0.098,0.000,0.199,0,0,fp
k2,-0.084,"[-0.624, 0.456]",0.540,-0.310,0.758,25,0.200,91905597.206,0.098,0.000,-0.084,0,0,fp
k3,0.096,"[-0.431, 0.623]",0.527,0.362,0.718,25,0.200,91905597.206,0.098,0.000,0.096,0,0,fp
k4,-0.193,"[-0.762, 0.375]",0.568,-0.679,0.500,25,0.200,91905597.206,0.098,0.000,-0.193,0,0,fp
k5,-0.205,"[-0.694, 0.285]",0.490,-0.835,0.407,25,0.200,91905597.206,0.098,0.000,-0.205,0,0,fp
vot,0.167,,,,,25,0.200,91905597.206,0.098,0.167,0.001,0,0,fn
tt,-1.103,"[-1.492, -0.714]",0.389,-5.666,0.000,25,0.250,80761791.082,0.094,-1.000,-0.103,0,0,fn
c,-5.153,"[-6.995, -3.311]",1.842,-5.583,0.000,25,0.250,80761791.082,0.094,-6.000,0.847,0,0,fn
s,-3.309,"[-4.401, -2.217]",1.092,-6.049,0.000,25,0.250,80761791.082,0.094,-3.000,-0.309,0,0,fn
k0,-0.942,"[-1.821, -0.064]",0.879,-2.141,0.036,25,0.250,80761791.082,0.094,0.000,-0.942,0,1,fp
k1,0.173,"[-0.433, 0.779]",0.606,0.570,0.571,25,0.250,80761791.082,0.094,0.000,0.173,0,0,fp
k2,0.558,"[-0.043, 1.159]",0.601,1.853,0.068,25,0.250,80761791.082,0.094,0.000,0.558,0,1,fp
k3,0.147,"[-0.482, 0.776]",0.629,0.466,0.643,25,0.250,80761791.082,0.094,0.000,0.147,0,0,fp
k4,-0.644,"[-1.269, -0.019]",0.625,-2.056,0.044,25,0.250,80761791.082,0.094,0.000,-0.644,0,1,fp
k5,0.087,"[-0.375, 0.549]",0.462,0.376,0.708,25,0.250,80761791.082,0.094,0.000,0.087,0,0,fp
vot,0.214,,,,,25,0.250,80761791.082,0.094,0.167,0.047,0,0,fn
tt,-1.215,"[-1.61, -0.819]",0.396,-6.127,0.000,26,0.150,86462569.791,0.097,-1.000,-0.215,0,0,fn
c,-6.634,"[-8.652, -4.615]",2.019,-6.559,0.000,26,0.150,86462569.791,0.097,-6.000,-0.634,0,0,fn
s,-3.445,"[-4.407, -2.482]",0.962,-7.144,0.000,26,0.150,86462569.791,0.097,-3.000,-0.445,0,0,fn
k0,-0.298,"[-0.991, 0.394]",0.693,-0.860,0.393,26,0.150,86462569.791,0.097,0.000,-0.298,0,0,fp
k1,0.162,"[-0.258, 0.582]",0.420,0.771,0.444,26,0.150,86462569.791,0.097,0.000,0.162,0,0,fp
k2,-0.070,"[-0.694, 0.554]",0.624,-0.224,0.824,26,0.150,86462569.791,0.097,0.000,-0.070,0,0,fp
k3,0.656,"[-0.067, 1.379]",0.723,1.810,0.075,26,0.150,86462569.791,0.097,0.000,0.656,0,1,fp
k4,0.221,"[-0.784, 1.226]",1.005,0.439,0.662,26,0.150,86462569.791,0.097,0.000,0.221,0,0,fp
k5,-0.757,"[-1.584, 0.07]",0.827,-1.827,0.072,26,0.150,86462569.791,0.097,0.000,-0.757,0,1,fp
vot,0.183,,,,,26,0.150,86462569.791,0.097,0.167,0.016,0,0,fn
tt,-1.122,"[-1.543, -0.701]",0.421,-5.321,0.000,26,0.200,124723320.831,0.113,-1.000,-0.122,0,0,fn
c,-6.623,"[-8.948, -4.297]",2.325,-5.685,0.000,26,0.200,124723320.831,0.113,-6.000,-0.623,0,0,fn
s,-3.169,"[-4.167, -2.172]",0.997,-6.343,0.000,26,0.200,124723320.831,0.113,-3.000,-0.169,0,0,fn
k0,0.306,"[-0.41, 1.023]",0.717,0.854,0.396,26,0.200,124723320.831,0.113,0.000,0.306,0,0,fp
k1,-0.362,"[-0.861, 0.138]",0.500,-1.445,0.153,26,0.200,124723320.831,0.113,0.000,-0.362,0,0,fp
k2,0.016,"[-0.628, 0.661]",0.644,0.051,0.959,26,0.200,124723320.831,0.113,0.000,0.016,0,0,fp
k3,0.223,"[-0.484, 0.931]",0.707,0.630,0.531,26,0.200,124723320.831,0.113,0.000,0.223,0,0,fp
k4,0.539,"[-0.494, 1.572]",1.033,1.042,0.301,26,0.200,124723320.831,0.113,0.000,0.539,0,0,fp
k5,-0.304,"[-1.186, 0.578]",0.882,-0.687,0.494,26,0.200,124723320.831,0.113,0.000,-0.304,0,0,fp
vot,0.169,,,,,26,0.200,124723320.831,0.113,0.167,0.003,0,0,fn
tt,-1.055,"[-1.423, -0.687]",0.368,-5.719,0.000,26,0.250,99250907.349,0.103,-1.000,-0.055,0,0,fn
c,-6.371,"[-8.428, -4.314]",2.057,-6.183,0.000,26,0.250,99250907.349,0.103,-6.000,-0.371,0,0,fn
s,-3.202,"[-4.113, -2.292]",0.910,-7.021,0.000,26,0.250,99250907.349,0.103,-3.000,-0.202,0,0,fn
k0,0.040,"[-0.565, 0.645]",0.605,0.132,0.895,26,0.250,99250907.349,0.103,0.000,0.040,0,0,fp
k1,-0.065,"[-0.471, 0.34]",0.406,-0.322,0.749,26,0.250,99250907.349,0.103,0.000,-0.065,0,0,fp
k2,-0.207,"[-0.772, 0.357]",0.564,-0.733,0.466,26,0.250,99250907.349,0.103,0.000,-0.207,0,0,fp
k3,0.247,"[-0.377, 0.872]",0.624,0.791,0.432,26,0.250,99250907.349,0.103,0.000,0.247,0,0,fp
k4,0.155,"[-0.75, 1.06]",0.905,0.342,0.734,26,0.250,99250907.349,0.103,0.000,0.155,0,0,fp
k5,-0.164,"[-0.924, 0.597]",0.760,-0.430,0.669,26,0.250,99250907.349,0.103,0.000,-0.164,0,0,fp
vot,0.166,,,,,26,0.250,99250907.349,0.103,0.167,-0.001,0,0,fn
tt,-1.054,"[-1.445, -0.662]",0.391,-5.374,0.000,27,0.150,108360066.674,0.108,-1.000,-0.054,0,0,fn
c,-6.132,"[-8.531, -3.733]",2.399,-5.102,0.000,27,0.150,108360066.674,0.108,-6.000,-0.132,0,0,fn
s,-3.186,"[-4.38, -1.993]",1.193,-5.328,0.000,27,0.150,108360066.674,0.108,-3.000,-0.186,0,0,fn
k0,0.226,"[-0.362, 0.814]",0.588,0.767,0.446,27,0.150,108360066.674,0.108,0.000,0.226,0,0,fp
k1,0.054,"[-0.5, 0.609]",0.555,0.196,0.846,27,0.150,108360066.674,0.108,0.000,0.054,0,0,fp
k2,-0.240,"[-0.716, 0.236]",0.476,-1.005,0.319,27,0.150,108360066.674,0.108,0.000,-0.240,0,0,fp
k3,-0.030,"[-0.635, 0.576]",0.605,-0.097,0.923,27,0.150,108360066.674,0.108,0.000,-0.030,0,0,fp
k4,0.130,"[-0.329, 0.589]",0.459,0.563,0.575,27,0.150,108360066.674,0.108,0.000,0.130,0,0,fp
k5,0.215,"[-0.185, 0.616]",0.400,1.075,0.286,27,0.150,108360066.674,0.108,0.000,0.215,0,0,fp
vot,0.172,,,,,27,0.150,108360066.674,0.108,0.167,0.005,0,0,fn
tt,-0.812,"[-1.167, -0.458]",0.355,-4.572,0.000,27,0.200,163081651.811,0.125,-1.000,0.188,0,0,fn
c,-4.808,"[-6.909, -2.708]",2.100,-4.570,0.000,27,0.200,163081651.811,0.125,-6.000,1.192,0,0,fn
s,-2.580,"[-3.682, -1.477]",1.102,-4.671,0.000,27,0.200,163081651.811,0.125,-3.000,0.420,0,0,fn
k0,-0.208,"[-0.797, 0.381]",0.589,-0.705,0.483,27,0.200,163081651.811,0.125,0.000,-0.208,0,0,fp
k1,0.140,"[-0.382, 0.662]",0.522,0.537,0.593,27,0.200,163081651.811,0.125,0.000,0.140,0,0,fp
k2,-0.208,"[-0.678, 0.263]",0.471,-0.881,0.381,27,0.200,163081651.811,0.125,0.000,-0.208,0,0,fp
k3,0.085,"[-0.526, 0.695]",0.610,0.277,0.783,27,0.200,163081651.811,0.125,0.000,0.085,0,0,fp
k4,0.234,"[-0.228, 0.696]",0.462,1.011,0.316,27,0.200,163081651.811,0.125,0.000,0.234,0,0,fp
k5,0.222,"[-0.189, 0.633]",0.411,1.077,0.285,27,0.200,163081651.811,0.125,0.000,0.222,0,0,fp
vot,0.169,,,,,27,0.200,163081651.811,0.125,0.167,0.002,0,0,fn
tt,-0.740,"[-0.983, -0.497]",0.243,-6.083,0.000,27,0.250,96466742.725,0.098,-1.000,0.260,0,0,fn
c,-5.229,"[-6.969, -3.49]",1.739,-6.002,0.000,27,0.250,96466742.725,0.098,-6.000,0.771,0,0,fn
s,-2.729,"[-3.632, -1.826]",0.903,-6.033,0.000,27,0.250,96466742.725,0.098,-3.000,0.271,0,0,fn
k0,0.105,"[-0.367, 0.577]",0.472,0.443,0.659,27,0.250,96466742.725,0.098,0.000,0.105,0,0,fp
k1,0.377,"[-0.08, 0.835]",0.458,1.645,0.105,27,0.250,96466742.725,0.098,0.000,0.377,0,0,fp
k2,0.217,"[-0.149, 0.584]",0.366,1.184,0.241,27,0.250,96466742.725,0.098,0.000,0.217,0,0,fp
k3,0.115,"[-0.371, 0.601]",0.486,0.471,0.639,27,0.250,96466742.725,0.098,0.000,0.115,0,0,fp
k4,-0.610,"[-1.03, -0.19]",0.420,-2.900,0.005,27,0.250,96466742.725,0.098,0.000,-0.610,0,1,fp
k5,0.328,"[0.013, 0.644]",0.316,2.075,0.042,27,0.250,96466742.725,0.098,0.000,0.328,0,1,fp
vot,0.142,,,,,27,0.250,96466742.725,0.098,0.167,-0.025,0,0,fn
tt,-0.811,"[-1.068, -0.555]",0.257,-6.311,0.000,28,0.150,104516010.126,0.101,-1.000,0.189,0,0,fn
c,-4.256,"[-5.809, -2.704]",1.553,-5.472,0.000,28,0.150,104516010.126,0.101,-6.000,1.744,0,0,fn
s,-2.434,"[-3.207, -1.66]",0.773,-6.280,0.000,28,0.150,104516010.126,0.101,-3.000,0.566,0,0,fn
k0,-0.034,"[-0.498, 0.429]",0.463,-0.148,0.883,28,0.150,104516010.126,0.101,0.000,-0.034,0,0,fp
k1,0.228,"[-0.126, 0.582]",0.354,1.288,0.202,28,0.150,104516010.126,0.101,0.000,0.228,0,0,fp
k2,-0.187,"[-0.57, 0.196]",0.383,-0.976,0.333,28,0.150,104516010.126,0.101,0.000,-0.187,0,0,fp
k3,0.231,"[-0.302, 0.764]",0.533,0.866,0.390,28,0.150,104516010.126,0.101,0.000,0.231,0,0,fp
k4,-0.152,"[-0.576, 0.273]",0.425,-0.712,0.479,28,0.150,104516010.126,0.101,0.000,-0.152,0,0,fp
k5,0.241,"[-0.184, 0.667]",0.425,1.131,0.262,28,0.150,104516010.126,0.101,0.000,0.241,0,0,fp
vot,0.191,,,,,28,0.150,104516010.126,0.101,0.167,0.024,0,0,fn
tt,-1.050,"[-1.43, -0.671]",0.379,-5.527,0.000,28,0.200,99742552.909,0.100,-1.000,-0.050,0,0,fn
c,-7.133,"[-9.987, -4.278]",2.854,-4.988,0.000,28,0.200,99742552.909,0.100,-6.000,-1.133,0,0,fn
s,-3.218,"[-4.474, -1.963]",1.256,-5.116,0.000,28,0.200,99742552.909,0.100,-3.000,-0.218,0,0,fn
k0,-0.080,"[-0.752, 0.592]",0.672,-0.238,0.813,28,0.200,99742552.909,0.100,0.000,-0.080,0,0,fp
k1,0.108,"[-0.309, 0.525]",0.417,0.515,0.608,28,0.200,99742552.909,0.100,0.000,0.108,0,0,fp
k2,0.337,"[-0.188, 0.861]",0.525,1.281,0.204,28,0.200,99742552.909,0.100,0.000,0.337,0,0,fp
k3,-0.210,"[-0.898, 0.479]",0.689,-0.608,0.546,28,0.200,99742552.909,0.100,0.000,-0.210,0,0,fp
k4,0.087,"[-0.427, 0.602]",0.515,0.339,0.735,28,0.200,99742552.909,0.100,0.000,0.087,0,0,fp
k5,-0.101,"[-0.689, 0.488]",0.588,-0.341,0.734,28,0.200,99742552.909,0.100,0.000,-0.101,0,0,fp
vot,0.147,,,,,28,0.200,99742552.909,0.100,0.167,-0.019,0,0,fn
tt,-0.890,"[-1.179, -0.6]",0.290,-6.131,0.000,28,0.250,93138771.127,0.096,-1.000,0.110,0,0,fn
c,-5.894,"[-8.231, -3.557]",2.337,-5.033,0.000,28,0.250,93138771.127,0.096,-6.000,0.106,0,0,fn
s,-2.690,"[-3.601, -1.779]",0.911,-5.895,0.000,28,0.250,93138771.127,0.096,-3.000,0.310,0,0,fn
k0,0.157,"[-0.409, 0.722]",0.566,0.554,0.582,28,0.250,93138771.127,0.096,0.000,0.157,0,0,fp
k1,0.301,"[-0.064, 0.665]",0.364,1.646,0.104,28,0.250,93138771.127,0.096,0.000,0.301,0,0,fp
k2,-0.140,"[-0.547, 0.267]",0.407,-0.688,0.494,28,0.250,93138771.127,0.096,0.000,-0.140,0,0,fp
k3,0.354,"[-0.241, 0.948]",0.594,1.188,0.239,28,0.250,93138771.127,0.096,0.000,0.354,0,0,fp
k4,0.194,"[-0.199, 0.587]",0.393,0.985,0.328,28,0.250,93138771.127,0.096,0.000,0.194,0,0,fp
k5,0.255,"[-0.195, 0.706]",0.450,1.132,0.262,28,0.250,93138771.127,0.096,0.000,0.255,0,0,fp
vot,0.151,,,,,28,0.250,93138771.127,0.096,0.167,-0.016,0,0,fn
tt,-0.785,"[-1.005, -0.564]",0.221,-7.095,0.000,29,0.150,114447285.121,0.108,-1.000,0.215,0,0,fn
c,-5.140,"[-6.604, -3.677]",1.464,-7.010,0.000,29,0.150,114447285.121,0.108,-6.000,0.860,0,0,fn
s,-2.499,"[-3.199, -1.799]",0.700,-7.121,0.000,29,0.150,114447285.121,0.108,-3.000,0.501,0,0,fn
k0,0.039,"[-0.365, 0.442]",0.403,0.192,0.849,29,0.150,114447285.121,0.108,0.000,0.039,0,0,fp
k1,0.528,"[0.089, 0.968]",0.439,2.401,0.019,29,0.150,114447285.121,0.108,0.000,0.528,0,1,fp
k2,0.107,"[-0.38, 0.594]",0.487,0.439,0.662,29,0.150,114447285.121,0.108,0.000,0.107,0,0,fp
k3,-0.003,"[-0.352, 0.347]",0.349,-0.016,0.987,29,0.150,114447285.121,0.108,0.000,-0.003,0,0,fp
k4,-0.245,"[-0.589, 0.098]",0.344,-1.426,0.159,29,0.150,114447285.121,0.108,0.000,-0.245,0,0,fp
k5,0.031,"[-0.292, 0.353]",0.323,0.191,0.849,29,0.150,114447285.121,0.108,0.000,0.031,0,0,fp
vot,0.153,,,,,29,0.150,114447285.121,0.108,0.167,-0.014,0,0,fn
tt,-1.109,"[-1.434, -0.784]",0.325,-6.806,0.000,29,0.200,115842659.124,0.107,-1.000,-0.109,0,0,fn
c,-6.590,"[-8.602, -4.577]",2.013,-6.535,0.000,29,0.200,115842659.124,0.107,-6.000,-0.590,0,0,fn
s,-3.182,"[-4.153, -2.211]",0.971,-6.539,0.000,29,0.200,115842659.124,0.107,-3.000,-0.182,0,0,fn
k0,0.454,"[-0.065, 0.974]",0.520,1.746,0.085,29,0.200,115842659.124,0.107,0.000,0.454,0,1,fp
k1,0.501,"[-0.015, 1.017]",0.516,1.938,0.057,29,0.200,115842659.124,0.107,0.000,0.501,0,1,fp
k2,0.362,"[-0.245, 0.969]",0.607,1.191,0.238,29,0.200,115842659.124,0.107,0.000,0.362,0,0,fp
k3,0.017,"[-0.406, 0.44]",0.423,0.081,0.936,29,0.200,115842659.124,0.107,0.000,0.017,0,0,fp
k4,-0.347,"[-0.778, 0.084]",0.431,-1.606,0.113,29,0.200,115842659.124,0.107,0.000,-0.347,0,0,fp
k5,0.037,"[-0.349, 0.423]",0.386,0.191,0.849,29,0.200,115842659.124,0.107,0.000,0.037,0,0,fp
vot,0.168,,,,,29,0.200,115842659.124,0.107,0.167,0.002,0,0,fn
tt,-0.951,"[-1.215, -0.687]",0.264,-7.187,0.000,29,0.250,106573901.158,0.103,-1.000,0.049,0,0,fn
c,-5.225,"[-6.736, -3.713]",1.511,-6.900,0.000,29,0.250,106573901.158,0.103,-6.000,0.775,0,0,fn
s,-2.926,"[-3.761, -2.09]",0.836,-6.989,0.000,29,0.250,106573901.158,0.103,-3.000,0.074,0,0,fn
k0,-0.042,"[-0.478, 0.393]",0.436,-0.194,0.847,29,0.250,106573901.158,0.103,0.000,-0.042,0,0,fp
k1,0.068,"[-0.382, 0.518]",0.450,0.300,0.765,29,0.250,106573901.158,0.103,0.000,0.068,0,0,fp
k2,0.566,"[0.025, 1.107]",0.541,2.090,0.040,29,0.250,106573901.158,0.103,0.000,0.566,0,1,fp
k3,-0.175,"[-0.557, 0.207]",0.382,-0.913,0.364,29,0.250,106573901.158,0.103,0.000,-0.175,0,0,fp
k4,-0.156,"[-0.516, 0.205]",0.360,-0.863,0.391,29,0.250,106573901.158,0.103,0.000,-0.156,0,0,fp
k5,-0.114,"[-0.459, 0.232]",0.345,-0.657,0.513,29,0.250,106573901.158,0.103,0.000,-0.114,0,0,fp
vot,0.182,,,,,29,0.250,106573901.158,0.103,0.167,0.015,0,0,fn
tt,-0.753,"[-0.982, -0.524]",0.229,-6.576,0.000,30,0.150,83239446.242,0.095,-1.000,0.247,0,0,fn
c,-4.337,"[-5.585, -3.089]",1.248,-6.937,0.000,30,0.150,83239446.242,0.095,-6.000,1.663,0,0,fn
s,-2.269,"[-2.942, -1.596]",0.673,-6.732,0.000,30,0.150,83239446.242,0.095,-3.000,0.731,0,0,fn
k0,0.072,"[-0.284, 0.427]",0.356,0.401,0.689,30,0.150,83239446.242,0.095,0.000,0.072,0,0,fp
k1,-0.198,"[-0.458, 0.063]",0.260,-1.515,0.134,30,0.150,83239446.242,0.095,0.000,-0.198,0,0,fp
k2,0.103,"[-0.276, 0.483]",0.379,0.543,0.589,30,0.150,83239446.242,0.095,0.000,0.103,0,0,fp
k3,-0.215,"[-0.616, 0.187]",0.401,-1.068,0.290,30,0.150,83239446.242,0.095,0.000,-0.215,0,0,fp
k4,-0.125,"[-0.587, 0.337]",0.462,-0.541,0.590,30,0.150,83239446.242,0.095,0.000,-0.125,0,0,fp
k5,0.277,"[-0.095, 0.649]",0.372,1.486,0.142,30,0.150,83239446.242,0.095,0.000,0.277,0,0,fp
vot,0.174,,,,,30,0.150,83239446.242,0.095,0.167,0.007,0,0,fn
tt,-1.078,"[-1.491, -0.665]",0.413,-5.207,0.000,30,0.200,103909574.359,0.102,-1.000,-0.078,0,0,fn
c,-6.064,"[-8.316, -3.812]",2.252,-5.374,0.000,30,0.200,103909574.359,0.102,-6.000,-0.064,0,0,fn
s,-3.107,"[-4.349, -1.866]",1.241,-4.996,0.000,30,0.200,103909574.359,0.102,-3.000,-0.107,0,0,fn
k0,-0.308,"[-0.92, 0.304]",0.612,-1.004,0.319,30,0.200,103909574.359,0.102,0.000,-0.308,0,0,fp
k1,-0.061,"[-0.447, 0.325]",0.386,-0.317,0.752,30,0.200,103909574.359,0.102,0.000,-0.061,0,0,fp
k2,0.124,"[-0.367, 0.616]",0.491,0.505,0.615,30,0.200,103909574.359,0.102,0.000,0.124,0,0,fp
k3,-0.350,"[-0.933, 0.233]",0.583,-1.199,0.235,30,0.200,103909574.359,0.102,0.000,-0.350,0,0,fp
