attr,theta,width_confint,width_CI,t-test,pvalue,rep,level,objective,nrmse,theta_true,bias,fn,fp,f_type
vot,0.170,,,,,22,0.500,2173983640.502,0.493,0.167,0.003,0,0,fn
tt,-0.819,"[-1.122, -0.515]",0.304,-4.495,0.000,23,0.150,168949164.244,0.134,-1.000,0.181,0,0,fn
c,-4.851,"[-6.737, -2.965]",1.886,-4.290,0.000,23,0.150,168949164.244,0.134,-6.000,1.149,0,0,fn
s,-2.668,"[-3.618, -1.718]",0.950,-4.684,0.000,23,0.150,168949164.244,0.134,-3.000,0.332,0,0,fn
k0,0.149,"[-0.275, 0.573]",0.424,0.586,0.560,23,0.150,168949164.244,0.134,0.000,0.149,0,0,fp
k1,-0.064,"[-0.697, 0.569]",0.633,-0.169,0.866,23,0.150,168949164.244,0.134,0.000,-0.064,0,0,fp
k2,-0.135,"[-0.522, 0.251]",0.387,-0.584,0.561,23,0.150,168949164.244,0.134,0.000,-0.135,0,0,fp
k3,0.778,"[0.222, 1.335]",0.556,2.332,0.023,23,0.150,168949164.244,0.134,0.000,0.778,0,1,fp
k4,0.064,"[-0.316, 0.444]",0.380,0.280,0.781,23,0.150,168949164.244,0.134,0.000,0.064,0,0,fp
k5,-0.358,"[-0.805, 0.09]",0.447,-1.334,0.187,23,0.150,168949164.244,0.134,0.000,-0.358,0,0,fp
vot,0.169,,,,,23,0.150,168949164.244,0.134,0.167,0.002,0,0,fn
tt,-0.527,"[-0.858, -0.195]",0.332,-2.649,0.010,23,0.250,490119288.337,0.222,-1.000,0.473,0,0,fn
c,-3.733,"[-5.95, -1.516]",2.217,-2.809,0.007,23,0.250,490119288.337,0.222,-6.000,2.267,0,0,fn
s,-1.572,"[-2.504, -0.641]",0.931,-2.815,0.006,23,0.250,490119288.337,0.222,-3.000,1.428,0,0,fn
k0,-0.072,"[-0.628, 0.484]",0.556,-0.217,0.829,23,0.250,490119288.337,0.222,0.000,-0.072,0,0,fp
k1,0.296,"[-0.551, 1.144]",0.847,0.583,0.562,23,0.250,490119288.337,0.222,0.000,0.296,0,0,fp
k2,0.302,"[-0.192, 0.797]",0.495,1.020,0.311,23,0.250,490119288.337,0.222,0.000,0.302,0,0,fp
k3,-0.240,"[-0.778, 0.299]",0.538,-0.742,0.460,23,0.250,490119288.337,0.222,0.000,-0.240,0,0,fp
k4,-0.480,"[-1.09, 0.131]",0.610,-1.311,0.194,23,0.250,490119288.337,0.222,0.000,-0.480,0,0,fp
k5,0.207,"[-0.435, 0.849]",0.642,0.539,0.592,23,0.250,490119288.337,0.222,0.000,0.207,0,0,fp
vot,0.141,,,,,23,0.250,490119288.337,0.222,0.167,-0.026,0,0,fn
tt,-0.983,"[-2.114, 0.148]",1.131,-1.450,0.152,23,0.500,1954448936.796,0.467,-1.000,0.017,1,0,fn
c,-4.314,"[-9.305, 0.676]",4.990,-1.442,0.154,23,0.500,1954448936.796,0.467,-6.000,1.686,1,0,fn
s,-2.099,"[-4.613, 0.415]",2.514,-1.393,0.168,23,0.500,1954448936.796,0.467,-3.000,0.901,1,0,fn
k0,0.735,"[-0.847, 2.318]",1.583,0.775,0.441,23,0.500,1954448936.796,0.467,0.000,0.735,0,0,fp
k1,0.241,"[-1.775, 2.258]",2.017,0.200,0.842,23,0.500,1954448936.796,0.467,0.000,0.241,0,0,fp
k2,-0.935,"[-2.513, 0.643]",1.578,-0.988,0.327,23,0.500,1954448936.796,0.467,0.000,-0.935,0,0,fp
k3,0.000,"[-1.462, 1.462]",1.462,0.000,1.000,23,0.500,1954448936.796,0.467,0.000,0.000,0,0,fp
k4,-0.339,"[-1.745, 1.067]",1.406,-0.402,0.689,23,0.500,1954448936.796,0.467,0.000,-0.339,0,0,fp
k5,0.300,"[-1.403, 2.003]",1.703,0.294,0.770,23,0.500,1954448936.796,0.467,0.000,0.300,0,0,fp
vot,0.228,,,,,23,0.500,1954448936.796,0.467,0.167,0.061,0,0,fn
tt,-0.755,"[-0.998, -0.511]",0.244,-5.168,0.000,24,0.150,175731649.135,0.139,-1.000,0.245,0,0,fn
c,-4.333,"[-5.86, -2.807]",1.527,-4.734,0.000,24,0.150,175731649.135,0.139,-6.000,1.667,0,0,fn
s,-2.190,"[-2.865, -1.516]",0.674,-5.418,0.000,24,0.150,175731649.135,0.139,-3.000,0.810,0,0,fn
k0,-0.023,"[-0.429, 0.382]",0.406,-0.095,0.924,24,0.150,175731649.135,0.139,0.000,-0.023,0,0,fp
k1,-0.288,"[-0.578, 0.001]",0.289,-1.663,0.101,24,0.150,175731649.135,0.139,0.000,-0.288,0,0,fp
k2,-0.332,"[-0.793, 0.128]",0.461,-1.203,0.233,24,0.150,175731649.135,0.139,0.000,-0.332,0,0,fp
k3,0.163,"[-0.245, 0.571]",0.408,0.666,0.508,24,0.150,175731649.135,0.139,0.000,0.163,0,0,fp
k4,-0.007,"[-0.373, 0.359]",0.366,-0.032,0.974,24,0.150,175731649.135,0.139,0.000,-0.007,0,0,fp
k5,-0.141,"[-0.48, 0.197]",0.339,-0.696,0.489,24,0.150,175731649.135,0.139,0.000,-0.141,0,0,fp
vot,0.174,,,,,24,0.150,175731649.135,0.139,0.167,0.008,0,0,fn
tt,-0.943,"[-1.469, -0.418]",0.526,-2.994,0.004,24,0.250,500141176.323,0.249,-1.000,0.057,0,0,fn
c,-5.581,"[-9.019, -2.142]",3.439,-2.707,0.009,24,0.250,500141176.323,0.249,-6.000,0.419,0,0,fn
s,-3.121,"[-4.66, -1.581]",1.540,-3.381,0.001,24,0.250,500141176.323,0.249,-3.000,-0.121,0,0,fn
k0,-0.029,"[-0.965, 0.907]",0.936,-0.051,0.960,24,0.250,500141176.323,0.249,0.000,-0.029,0,0,fp
k1,0.012,"[-0.609, 0.633]",0.621,0.032,0.975,24,0.250,500141176.323,0.249,0.000,0.012,0,0,fp
k2,-0.711,"[-1.767, 0.346]",1.057,-1.122,0.266,24,0.250,500141176.323,0.249,0.000,-0.711,0,0,fp
k3,-0.313,"[-1.205, 0.579]",0.892,-0.585,0.561,24,0.250,500141176.323,0.249,0.000,-0.313,0,0,fp
k4,-0.133,"[-0.877, 0.611]",0.744,-0.297,0.767,24,0.250,500141176.323,0.249,0.000,-0.133,0,0,fp
k5,-0.365,"[-1.1, 0.371]",0.736,-0.827,0.411,24,0.250,500141176.323,0.249,0.000,-0.365,0,0,fp
vot,0.169,,,,,24,0.250,500141176.323,0.249,0.167,0.002,0,0,fn
tt,-0.974,"[-1.989, 0.041]",1.015,-1.601,0.114,24,0.500,2530567773.527,0.451,-1.000,0.026,1,0,fn
c,-7.443,"[-15.427, 0.54]",7.983,-1.555,0.125,24,0.500,2530567773.527,0.451,-6.000,-1.443,1,0,fn
s,-1.399,"[-3.405, 0.607]",2.006,-1.163,0.249,24,0.500,2530567773.527,0.451,-3.000,1.601,1,0,fn
k0,-0.141,"[-2.055, 1.772]",1.913,-0.123,0.902,24,0.500,2530567773.527,0.451,0.000,-0.141,0,0,fp
k1,1.065,"[-0.719, 2.848]",1.784,0.995,0.323,24,0.500,2530567773.527,0.451,0.000,1.065,0,0,fp
k2,-1.355,"[-3.907, 1.198]",2.553,-0.885,0.379,24,0.500,2530567773.527,0.451,0.000,-1.355,0,0,fp
k3,0.514,"[-1.413, 2.441]",1.927,0.445,0.658,24,0.500,2530567773.527,0.451,0.000,0.514,0,0,fp
k4,-2.165,"[-4.641, 0.311]",2.476,-1.458,0.149,24,0.500,2530567773.527,0.451,0.000,-2.165,0,0,fp
k5,0.183,"[-1.102, 1.468]",1.285,0.237,0.813,24,0.500,2530567773.527,0.451,0.000,0.183,0,0,fp
vot,0.131,,,,,24,0.500,2530567773.527,0.451,0.167,-0.036,0,0,fn
tt,-1.273,"[-1.928, -0.618]",0.655,-3.241,0.002,25,0.150,202877044.516,0.150,-1.000,-0.273,0,0,fn
c,-8.170,"[-12.539, -3.801]",4.369,-3.119,0.003,25,0.150,202877044.516,0.150,-6.000,-2.170,0,0,fn
s,-3.691,"[-5.544, -1.838]",1.853,-3.323,0.001,25,0.150,202877044.516,0.150,-3.000,-0.691,0,0,fn
k0,-0.260,"[-0.92, 0.401]",0.660,-0.656,0.514,25,0.150,202877044.516,0.150,0.000,-0.260,0,0,fp
k1,1.026,"[0.041, 2.01]",0.985,1.737,0.087,25,0.150,202877044.516,0.150,0.000,1.026,0,1,fp
k2,-0.471,"[-1.032, 0.09]",0.561,-1.400,0.166,25,0.150,202877044.516,0.150,0.000,-0.471,0,0,fp
k3,0.699,"[0.039, 1.358]",0.659,1.767,0.082,25,0.150,202877044.516,0.150,0.000,0.699,0,1,fp
k4,-0.289,"[-1.189, 0.611]",0.900,-0.535,0.594,25,0.150,202877044.516,0.150,0.000,-0.289,0,0,fp
k5,-0.669,"[-1.675, 0.337]",1.006,-1.110,0.271,25,0.150,202877044.516,0.150,0.000,-0.669,0,0,fp
vot,0.156,,,,,25,0.150,202877044.516,0.150,0.167,-0.011,0,0,fn
tt,-0.766,"[-1.234, -0.298]",0.468,-2.730,0.008,25,0.250,606837054.146,0.249,-1.000,0.234,0,0,fn
c,-4.562,"[-7.478, -1.647]",2.916,-2.610,0.011,25,0.250,606837054.146,0.249,-6.000,1.438,0,0,fn
s,-1.865,"[-3.034, -0.696]",1.169,-2.660,0.010,25,0.250,606837054.146,0.249,-3.000,1.135,0,0,fn
k0,0.368,"[-0.173, 0.909]",0.541,1.135,0.261,25,0.250,606837054.146,0.249,0.000,0.368,0,0,fp
k1,0.362,"[-0.445, 1.169]",0.807,0.749,0.457,25,0.250,606837054.146,0.249,0.000,0.362,0,0,fp
k2,-0.340,"[-0.924, 0.244]",0.584,-0.971,0.335,25,0.250,606837054.146,0.249,0.000,-0.340,0,0,fp
k3,0.092,"[-0.55, 0.735]",0.642,0.239,0.812,25,0.250,606837054.146,0.249,0.000,0.092,0,0,fp
k4,0.259,"[-0.666, 1.183]",0.925,0.466,0.642,25,0.250,606837054.146,0.249,0.000,0.259,0,0,fp
k5,-0.452,"[-1.288, 0.384]",0.836,-0.903,0.370,25,0.250,606837054.146,0.249,0.000,-0.452,0,0,fp
vot,0.168,,,,,25,0.250,606837054.146,0.249,0.167,0.001,0,0,fn
tt,-0.929,"[-1.966, 0.108]",1.037,-1.494,0.140,25,0.500,1856204475.515,0.418,-1.000,0.071,1,0,fn
c,-7.049,"[-15.539, 1.44]",8.489,-1.385,0.171,25,0.500,1856204475.515,0.418,-6.000,-1.049,1,0,fn
s,-3.159,"[-7.132, 0.815]",3.974,-1.326,0.189,25,0.500,1856204475.515,0.418,-3.000,-0.159,1,0,fn
k0,0.193,"[-1.247, 1.633]",1.440,0.223,0.824,25,0.500,1856204475.515,0.418,0.000,0.193,0,0,fp
k1,-1.282,"[-3.445, 0.882]",2.164,-0.988,0.327,25,0.500,1856204475.515,0.418,0.000,-1.282,0,0,fp
k2,0.666,"[-0.924, 2.256]",1.590,0.699,0.487,25,0.500,1856204475.515,0.418,0.000,0.666,0,0,fp
k3,-0.625,"[-2.002, 0.752]",1.377,-0.757,0.452,25,0.500,1856204475.515,0.418,0.000,-0.625,0,0,fp
k4,2.645,"[-0.986, 6.276]",3.631,1.215,0.229,25,0.500,1856204475.515,0.418,0.000,2.645,0,0,fp
k5,0.142,"[-2.064, 2.348]",2.206,0.107,0.915,25,0.500,1856204475.515,0.418,0.000,0.142,0,0,fp
vot,0.132,,,,,25,0.500,1856204475.515,0.418,0.167,-0.035,0,0,fn
tt,-0.832,"[-1.128, -0.536]",0.296,-4.684,0.000,26,0.150,220463107.823,0.153,-1.000,0.168,0,0,fn
c,-5.200,"[-7.274, -3.125]",2.074,-4.181,0.000,26,0.150,220463107.823,0.153,-6.000,0.800,0,0,fn
s,-2.626,"[-3.648, -1.603]",1.022,-4.284,0.000,26,0.150,220463107.823,0.153,-3.000,0.374,0,0,fn
k0,-0.235,"[-0.774, 0.304]",0.539,-0.728,0.469,26,0.150,220463107.823,0.153,0.000,-0.235,0,0,fp
k1,0.483,"[0.017, 0.949]",0.466,1.728,0.089,26,0.150,220463107.823,0.153,0.000,0.483,0,1,fp
k2,-0.003,"[-0.514, 0.508]",0.511,-0.009,0.993,26,0.150,220463107.823,0.153,0.000,-0.003,0,0,fp
k3,-0.267,"[-0.808, 0.273]",0.541,-0.825,0.413,26,0.150,220463107.823,0.153,0.000,-0.267,0,0,fp
k4,-0.013,"[-0.631, 0.605]",0.618,-0.035,0.972,26,0.150,220463107.823,0.153,0.000,-0.013,0,0,fp
k5,0.052,"[-0.496, 0.6]",0.548,0.158,0.875,26,0.150,220463107.823,0.153,0.000,0.052,0,0,fp
vot,0.160,,,,,26,0.150,220463107.823,0.153,0.167,-0.007,0,0,fn
tt,-136.273,"[-859233.39, 858960.844]",859097.117,-0.000,1.000,26,0.250,429339006.197,0.224,-1.000,-135.273,1,0,fn
c,-658.176,"[-6733955.204, 6732638.851]",6733297.027,-0.000,1.000,26,0.250,429339006.197,0.224,-6.000,-652.176,1,0,fn
s,-417.121,"[-6585438.952, 6584604.71]",6585021.831,-0.000,1.000,26,0.250,429339006.197,0.224,-3.000,-414.121,1,0,fn
k0,116.890,"[-4953659.737, 4953893.518]",4953776.627,0.000,1.000,26,0.250,429339006.197,0.224,0.000,116.890,0,0,fp
k1,157.169,"[-4654191.743, 4654506.081]",4654348.912,0.000,1.000,26,0.250,429339006.197,0.224,0.000,157.169,0,0,fp
k2,-20.605,"[-1044881.339, 1044840.129]",1044860.734,-0.000,1.000,26,0.250,429339006.197,0.224,0.000,-20.605,0,0,fp
k3,-37.902,"[-12170102.599, 12170026.795]",12170064.697,-0.000,1.000,26,0.250,429339006.197,0.224,0.000,-37.902,0,0,fp
k4,-209.335,"[-1555951.376, 1555532.706]",1555742.041,-0.000,1.000,26,0.250,429339006.197,0.224,0.000,-209.335,0,0,fp
k5,-72.382,"[-1796333.864, 1796189.099]",1796261.482,-0.000,1.000,26,0.250,429339006.197,0.224,0.000,-72.382,0,0,fp
vot,0.207,,,,,26,0.250,429339006.197,0.224,0.167,0.040,0,0,fn
tt,-13.378,"[-155.754, 128.997]",142.376,-0.157,0.876,26,0.500,1801688757.463,0.459,-1.000,-12.378,1,0,fn
c,-56.322,"[-648.691, 536.046]",592.368,-0.159,0.874,26,0.500,1801688757.463,0.459,-6.000,-50.322,1,0,fn
s,-34.141,"[-383.421, 315.139]",349.280,-0.163,0.871,26,0.500,1801688757.463,0.459,-3.000,-31.141,1,0,fn
k0,10.228,"[-86.153, 106.608]",96.381,0.177,0.860,26,0.500,1801688757.463,0.459,0.000,10.228,0,0,fp
k1,9.441,"[-109.154, 128.037]",118.595,0.133,0.895,26,0.500,1801688757.463,0.459,0.000,9.441,0,0,fp
k2,0.593,"[-18.244, 19.43]",18.837,0.053,0.958,26,0.500,1801688757.463,0.459,0.000,0.593,0,0,fp
k3,2.499,"[-26.521, 31.519]",29.020,0.144,0.886,26,0.500,1801688757.463,0.459,0.000,2.499,0,0,fp
k4,-17.351,"[-222.063, 187.361]",204.712,-0.141,0.888,26,0.500,1801688757.463,0.459,0.000,-17.351,0,0,fp
k5,-12.680,"[-160.979, 135.619]",148.299,-0.143,0.887,26,0.500,1801688757.463,0.459,0.000,-12.680,0,0,fp
vot,0.238,,,,,26,0.500,1801688757.463,0.459,0.167,0.071,0,0,fn
tt,-1.452,"[-2.226, -0.677]",0.774,-3.127,0.003,27,0.150,233171318.817,0.152,-1.000,-0.452,0,0,fn
c,-7.095,"[-10.94, -3.25]",3.845,-3.078,0.003,27,0.150,233171318.817,0.152,-6.000,-1.095,0,0,fn
s,-3.754,"[-5.954, -1.554]",2.200,-2.846,0.006,27,0.150,233171318.817,0.152,-3.000,-0.754,0,0,fn
k0,-0.395,"[-1.017, 0.227]",0.622,-1.060,0.293,27,0.150,233171318.817,0.152,0.000,-0.395,0,0,fp
k1,-0.130,"[-0.759, 0.5]",0.630,-0.344,0.732,27,0.150,233171318.817,0.152,0.000,-0.130,0,0,fp
k2,0.692,"[-0.197, 1.581]",0.889,1.299,0.199,27,0.150,233171318.817,0.152,0.000,0.692,0,0,fp
k3,-0.575,"[-1.466, 0.316]",0.891,-1.076,0.286,27,0.150,233171318.817,0.152,0.000,-0.575,0,0,fp
k4,1.467,"[0.423, 2.511]",1.044,2.344,0.022,27,0.150,233171318.817,0.152,0.000,1.467,0,1,fp
k5,-1.349,"[-2.295, -0.402]",0.946,-2.377,0.020,27,0.150,233171318.817,0.152,0.000,-1.349,0,1,fp
vot,0.205,,,,,27,0.150,233171318.817,0.152,0.167,0.038,0,0,fn
tt,-0.521,"[-0.803, -0.239]",0.282,-3.078,0.003,27,0.250,562195170.075,0.239,-1.000,0.479,0,0,fn
c,-3.664,"[-5.829, -1.499]",2.165,-2.823,0.006,27,0.250,562195170.075,0.239,-6.000,2.336,0,0,fn
s,-1.846,"[-2.844, -0.847]",0.999,-3.083,0.003,27,0.250,562195170.075,0.239,-3.000,1.154,0,0,fn
k0,0.247,"[-0.271, 0.765]",0.518,0.795,0.429,27,0.250,562195170.075,0.239,0.000,0.247,0,0,fp
k1,-0.314,"[-0.852, 0.224]",0.538,-0.974,0.334,27,0.250,562195170.075,0.239,0.000,-0.314,0,0,fp
k2,-0.179,"[-0.955, 0.597]",0.776,-0.385,0.701,27,0.250,562195170.075,0.239,0.000,-0.179,0,0,fp
k3,0.395,"[-0.177, 0.967]",0.572,1.152,0.253,27,0.250,562195170.075,0.239,0.000,0.395,0,0,fp
k4,-0.570,"[-1.396, 0.256]",0.826,-1.151,0.254,27,0.250,562195170.075,0.239,0.000,-0.570,0,0,fp
k5,0.159,"[-0.76, 1.078]",0.919,0.289,0.773,27,0.250,562195170.075,0.239,0.000,0.159,0,0,fp
vot,0.142,,,,,27,0.250,562195170.075,0.239,0.167,-0.025,0,0,fn
tt,-1.266,"[-2.775, 0.242]",1.508,-1.400,0.166,27,0.500,1866454902.397,0.407,-1.000,-0.266,1,0,fn
c,-5.461,"[-12.809, 1.886]",7.347,-1.240,0.219,27,0.500,1866454902.397,0.407,-6.000,0.539,1,0,fn
s,-3.148,"[-6.42, 0.124]",3.272,-1.605,0.113,27,0.500,1866454902.397,0.407,-3.000,-0.148,1,0,fn
k0,-1.703,"[-4.176, 0.771]",2.474,-1.148,0.255,27,0.500,1866454902.397,0.407,0.000,-1.703,0,0,fp
k1,-0.051,"[-2.073, 1.97]",2.022,-0.042,0.966,27,0.500,1866454902.397,0.407,0.000,-0.051,0,0,fp
k2,-2.327,"[-5.907, 1.253]",3.580,-1.084,0.282,27,0.500,1866454902.397,0.407,0.000,-2.327,0,0,fp
k3,1.524,"[-0.902, 3.951]",2.426,1.048,0.299,27,0.500,1866454902.397,0.407,0.000,1.524,0,0,fp
k4,2.286,"[-0.543, 5.114]",2.828,1.348,0.182,27,0.500,1866454902.397,0.407,0.000,2.286,0,0,fp
k5,-0.783,"[-2.908, 1.343]",2.125,-0.614,0.541,27,0.500,1866454902.397,0.407,0.000,-0.783,0,0,fp
vot,0.232,,,,,27,0.500,1866454902.397,0.407,0.167,0.065,0,0,fn
tt,-1.029,"[-1.435, -0.622]",0.406,-4.221,0.000,28,0.150,136351157.250,0.122,-1.000,-0.029,0,0,fn
c,-6.455,"[-8.915, -3.995]",2.460,-4.376,0.000,28,0.150,136351157.250,0.122,-6.000,-0.455,0,0,fn
s,-2.959,"[-4.043, -1.875]",1.084,-4.553,0.000,28,0.150,136351157.250,0.122,-3.000,0.041,0,0,fn
k0,-0.308,"[-0.873, 0.257]",0.565,-0.909,0.367,28,0.150,136351157.250,0.122,0.000,-0.308,0,0,fp
k1,0.010,"[-0.473, 0.492]",0.482,0.034,0.973,28,0.150,136351157.250,0.122,0.000,0.010,0,0,fp
k2,-0.213,"[-0.928, 0.502]",0.715,-0.498,0.620,28,0.150,136351157.250,0.122,0.000,-0.213,0,0,fp
k3,0.031,"[-0.577, 0.64]",0.609,0.085,0.932,28,0.150,136351157.250,0.122,0.000,0.031,0,0,fp
k4,-0.073,"[-0.509, 0.363]",0.436,-0.279,0.781,28,0.150,136351157.250,0.122,0.000,-0.073,0,0,fp
k5,-0.069,"[-0.502, 0.364]",0.433,-0.265,0.792,28,0.150,136351157.250,0.122,0.000,-0.069,0,0,fp
vot,0.159,,,,,28,0.150,136351157.250,0.122,0.167,-0.007,0,0,fn
tt,-1.438,"[-2.569, -0.307]",1.131,-2.120,0.038,28,0.250,500107105.488,0.226,-1.000,-0.438,0,0,fn
c,-9.972,"[-17.547, -2.398]",7.575,-2.196,0.032,28,0.250,500107105.488,0.226,-6.000,-3.972,0,0,fn
s,-4.182,"[-7.459, -0.904]",3.278,-2.128,0.037,28,0.250,500107105.488,0.226,-3.000,-1.182,0,0,fn
k0,-0.725,"[-2.335, 0.885]",1.610,-0.751,0.455,28,0.250,500107105.488,0.226,0.000,-0.725,0,0,fp
k1,-0.119,"[-1.377, 1.138]",1.257,-0.158,0.875,28,0.250,500107105.488,0.226,0.000,-0.119,0,0,fp
k2,-0.103,"[-2.256, 2.049]",2.152,-0.080,0.936,28,0.250,500107105.488,0.226,0.000,-0.103,0,0,fp
k3,1.724,"[-0.325, 3.774]",2.050,1.403,0.165,28,0.250,500107105.488,0.226,0.000,1.724,0,0,fp
k4,0.741,"[-0.497, 1.979]",1.238,0.998,0.322,28,0.250,500107105.488,0.226,0.000,0.741,0,0,fp
k5,-0.477,"[-1.884, 0.93]",1.407,-0.566,0.573,28,0.250,500107105.488,0.226,0.000,-0.477,0,0,fp
vot,0.144,,,,,28,0.250,500107105.488,0.226,0.167,-0.022,0,0,fn
tt,-0.646,"[-1.274, -0.018]",0.628,-1.715,0.091,28,0.500,1541270028.630,0.395,-1.000,0.354,0,0,fn
c,-3.274,"[-6.948, 0.4]",3.674,-1.487,0.142,28,0.500,1541270028.630,0.395,-6.000,2.726,1,0,fn
s,-1.594,"[-3.13, -0.058]",1.536,-1.731,0.088,28,0.500,1541270028.630,0.395,-3.000,1.406,0,0,fn
k0,-1.429,"[-3.169, 0.311]",1.740,-1.370,0.175,28,0.500,1541270028.630,0.395,0.000,-1.429,0,0,fp
k1,0.263,"[-0.754, 1.28]",1.017,0.431,0.668,28,0.500,1541270028.630,0.395,0.000,0.263,0,0,fp
k2,0.032,"[-1.31, 1.375]",1.343,0.040,0.968,28,0.500,1541270028.630,0.395,0.000,0.032,0,0,fp
k3,0.381,"[-0.894, 1.656]",1.275,0.499,0.620,28,0.500,1541270028.630,0.395,0.000,0.381,0,0,fp
k4,0.133,"[-0.758, 1.024]",0.891,0.248,0.805,28,0.500,1541270028.630,0.395,0.000,0.133,0,0,fp
k5,0.745,"[-0.233, 1.723]",0.978,1.270,0.208,28,0.500,1541270028.630,0.395,0.000,0.745,0,0,fp
vot,0.197,,,,,28,0.500,1541270028.630,0.395,0.167,0.031,0,0,fn
